Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,20,ORL,NBA,SF,82,2390,13.2,0.541,0.431,0.151,3,12.4,7.6,9.7,1.1,0.6,9.7,18.5,NA,3.3,1.9,5.3,0.106,NA,0.7,-0.9,-0.2,1
2001-02,21,ORL,NBA,SF,63,2123,15,0.542,0.378,0.226,2.6,11.9,7.2,15.2,1.1,0.8,10.9,20.9,NA,3.1,1.3,4.5,0.101,NA,1.3,-1,0.3,1.2
2002-03,22,TOT,NBA,SF,65,2186,14.7,0.537,0.349,0.217,2.4,15.7,8.9,13.5,1,0.7,11.7,21.8,NA,2.7,1.3,4,0.087,NA,1.1,-1.3,-0.2,1
2002-03,22,ORL,NBA,SF,49,1826,13.9,0.521,0.362,0.212,2.4,15.9,9,13.1,1,0.6,11.3,21.4,NA,1.8,1.2,3,0.08,NA,0.7,-1.3,-0.5,0.7
2002-03,22,MEM,NBA,SF,16,360,19,0.614,0.291,0.238,1.9,15.1,8.6,15.6,0.9,1,13.5,24.1,NA,0.8,0.1,0.9,0.124,NA,2.7,-1.3,1.4,0.3
2003-04,23,MEM,NBA,SF,65,1770,14.9,0.532,0.349,0.229,2.7,11.2,6.9,22.1,1.8,0.6,13.6,20,NA,2.5,1.4,3.9,0.107,NA,0.8,-0.2,0.6,1.1
2004-05,24,MEM,NBA,SF,76,2278,16.7,0.614,0.422,0.196,1.9,13.8,7.9,17.8,1.3,0.8,13.2,19.8,NA,4.5,2.6,7,0.148,NA,2.4,0.4,2.9,2.8
2005-06,25,MEM,NBA,SG,74,2268,17.2,0.595,0.446,0.276,2.3,18.8,10.6,16.5,1.3,1,14.1,21.3,NA,3.9,3.5,7.4,0.157,NA,2.4,0.6,3,2.9
2006-07,26,MEM,NBA,SG,70,2740,16.4,0.588,0.493,0.201,2.3,14.2,8.2,18.7,1,0.5,14,21.1,NA,4.6,0.3,4.8,0.085,NA,3.1,-1.7,1.4,2.3
2007-08,27,MEM,NBA,SG,70,2474,16.1,0.625,0.436,0.257,2.3,19,10.6,16,0.7,0.5,16.6,19.8,NA,3.9,1.1,5,0.098,NA,2.2,-1.1,1.1,2
2008-09,28,MIN,NBA,SF,73,2356,13.8,0.588,0.411,0.272,3.5,21.2,12,21.6,0.7,1,19.1,14.5,NA,2.8,1.4,4.2,0.086,NA,0.9,0.3,1.1,1.8
2009-10,29,WAS,NBA,SG,54,1805,13.9,0.623,0.395,0.196,3.5,18.2,10.7,18.4,1.1,0.5,19.6,14.7,NA,2.5,1.4,3.9,0.104,NA,0.9,0.4,1.3,1.5
2010-11,30,MIA,NBA,SG,41,838,9.7,0.525,0.584,0.168,5.7,19.5,13,9.1,1.3,0.2,15.9,14.4,NA,0.4,1.2,1.6,0.09,NA,-1.5,0.1,-1.4,0.1
2011-12,31,MIA,NBA,SG,39,752,11.4,0.561,0.56,0.024,3.6,16.2,10.2,8.7,1,0.6,12.4,14.9,NA,0.8,1,1.8,0.113,NA,0.3,-0.2,0.1,0.4
2012-13,32,MIA,NBA,SF,59,900,13.5,0.596,0.758,0.048,2.6,18,10.7,16.2,1.2,0.4,12.9,14.4,NA,1.6,1,2.6,0.137,NA,1.8,-0.3,1.5,0.8
2013-14,33,MEM,NBA,SF,82,1707,12.5,0.619,0.526,0.126,2.1,12.3,7.2,11.5,0.8,0.2,14.1,14.7,NA,2.6,1.4,3.9,0.111,NA,0.7,-0.3,0.4,1
2014-15,34,CLE,NBA,SF,52,701,4.6,0.471,0.86,0.035,0.7,14,7.4,9,1,0.5,16.6,8.9,NA,-0.1,0.5,0.4,0.028,NA,-3.7,0.3,-3.4,-0.2
2015-16,35,DEN,NBA,SF,47,373,6.5,0.508,0.839,0,1.8,14.2,7.9,14.9,1.7,0.9,21.5,9.3,NA,0.1,0.3,0.3,0.04,NA,-3.8,1.3,-2.5,0
2016-17,36,DEN,NBA,SF,20,151,7.6,0.586,0.87,0.087,1.5,26.1,13.9,18.3,0.6,0,35.2,10.4,NA,0,0.1,0.1,0.018,NA,-2,0.5,-1.5,0
Career,NA,,NBA,,1032,27812,14.3,0.576,0.447,0.201,2.6,15.7,9.1,15.8,1.1,0.6,14.1,18.2,NA,39.2,21.6,60.7,0.105,NA,1.2,-0.4,0.8,19.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MEM,NBA,,453,13597,15.9,0.597,0.44,0.221,2.2,15.2,8.7,17.2,1.1,0.6,14.3,19.8,NA,22.8,10.3,33.1,0.117,NA,2.1,-0.5,1.6,12.5
3 seasons,NA,ORL,NBA,,194,6339,14,0.535,0.392,0.195,2.7,13.2,7.9,12.5,1.1,0.7,10.6,20.1,NA,8.3,4.4,12.8,0.097,NA,0.9,-1.1,-0.1,2.9
3 seasons,NA,MIA,NBA,,139,2490,11.6,0.562,0.639,0.078,4,18,11.3,11.5,1.2,0.4,13.8,14.5,NA,2.7,3.2,5.9,0.114,NA,0.2,-0.1,0.1,1.4
1 season,NA,MIN,NBA,,73,2356,13.8,0.588,0.411,0.272,3.5,21.2,12,21.6,0.7,1,19.1,14.5,NA,2.8,1.4,4.2,0.086,NA,0.9,0.3,1.1,1.8
2 seasons,NA,DEN,NBA,,67,524,6.8,0.53,0.847,0.024,1.7,17.6,9.6,15.9,1.4,0.6,25.9,9.6,NA,0,0.3,0.4,0.033,NA,-3.3,1.1,-2.2,0
1 season,NA,WAS,NBA,,54,1805,13.9,0.623,0.395,0.196,3.5,18.2,10.7,18.4,1.1,0.5,19.6,14.7,NA,2.5,1.4,3.9,0.104,NA,0.9,0.4,1.3,1.5
1 season,NA,CLE,NBA,,52,701,4.6,0.471,0.86,0.035,0.7,14,7.4,9,1,0.5,16.6,8.9,NA,-0.1,0.5,0.4,0.028,NA,-3.7,0.3,-3.4,-0.2
