Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,20,ORL,NBA,SF,82,62,2390,368,845,0.436,148,364,0.407,220,481,0.457,0.523,91,128,0.711,66,261,327,140,51,19,97,200,975
2001-02,21,ORL,NBA,SF,63,53,2123,351,802,0.438,116,303,0.383,235,499,0.471,0.51,138,181,0.762,49,224,273,198,47,23,108,145,956
2002-03,22,TOT,NBA,SF,65,52,2186,373,859,0.434,109,300,0.363,264,559,0.472,0.498,156,186,0.839,46,295,341,170,42,21,125,173,1011
2002-03,22,ORL,NBA,SF,49,39,1826,296,708,0.418,87,256,0.34,209,452,0.462,0.48,127,150,0.847,40,246,286,139,36,16,99,139,806
2002-03,22,MEM,NBA,SF,16,13,360,77,151,0.51,22,44,0.5,55,107,0.514,0.583,29,36,0.806,6,49,55,31,6,5,26,34,205
2003-04,23,MEM,NBA,SF,65,65,1770,270,616,0.438,80,215,0.372,190,401,0.474,0.503,102,141,0.723,42,174,216,232,59,14,107,162,722
2004-05,24,MEM,NBA,SF,76,51,2278,387,766,0.505,140,323,0.433,247,443,0.558,0.597,108,150,0.72,36,264,300,220,54,23,127,197,1022
2005-06,25,MEM,NBA,SG,74,9,2268,354,760,0.466,138,339,0.407,216,421,0.513,0.557,168,210,0.8,42,355,397,200,52,27,140,173,1014
2006-07,26,MEM,NBA,SG,70,69,2740,465,1010,0.46,202,498,0.406,263,512,0.514,0.56,161,203,0.793,52,326,378,298,54,18,179,138,1293
2007-08,27,MEM,NBA,SG,70,70,2474,414,824,0.502,155,359,0.432,259,465,0.557,0.596,164,212,0.774,51,416,467,240,35,16,182,145,1147
2008-09,28,MIN,NBA,SF,73,47,2356,264,548,0.482,85,225,0.378,179,323,0.554,0.559,109,149,0.732,73,410,483,326,30,31,145,139,722
2009-10,29,WAS,NBA,SG,54,50,1805,217,433,0.501,82,171,0.48,135,262,0.515,0.596,70,85,0.824,55,281,336,212,39,12,115,131,586
2010-11,30,MIA,NBA,SG,41,2,838,81,202,0.401,43,118,0.364,38,84,0.452,0.507,23,34,0.676,38,146,184,51,20,2,41,88,228
2011-12,31,MIA,NBA,SG,39,2,752,91,209,0.435,53,117,0.453,38,92,0.413,0.562,2,5,0.4,22,106,128,42,14,6,30,58,237
2012-13,32,MIA,NBA,SF,59,17,900,100,231,0.433,73,175,0.417,27,56,0.482,0.591,8,11,0.727,18,139,157,99,21,4,35,63,281
2013-14,33,MEM,NBA,SF,82,4,1707,213,443,0.481,107,233,0.459,106,210,0.505,0.602,46,56,0.821,30,177,207,130,26,5,77,95,579
2014-15,34,CLE,NBA,SF,52,15,701,37,114,0.325,32,98,0.327,5,16,0.313,0.465,3,4,0.75,4,87,91,46,14,4,23,74,109
2015-16,35,DEN,NBA,SF,47,2,373,22,62,0.355,19,52,0.365,3,10,0.3,0.508,0,0,NA,6,47,53,40,13,4,17,53,63
2016-17,36,DEN,NBA,SF,20,0,151,9,23,0.391,8,20,0.4,1,3,0.333,0.565,2,2,1,2,36,38,22,2,0,13,9,28
Career,NA,,NBA,,1032,570,27812,4016,8747,0.459,1590,3910,0.407,2426,4837,0.502,0.55,1351,1757,0.769,632,3744,4376,2666,573,229,1561,2043,10973
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MEM,NBA,,453,281,13597,2180,4570,0.477,844,2011,0.42,1336,2559,0.522,0.569,778,1008,0.772,259,1761,2020,1351,286,108,838,944,5982
3 seasons,NA,ORL,NBA,,194,154,6339,1015,2355,0.431,351,923,0.38,664,1432,0.464,0.506,356,459,0.776,155,731,886,477,134,58,304,484,2737
3 seasons,NA,MIA,NBA,,139,21,2490,272,642,0.424,169,410,0.412,103,232,0.444,0.555,33,50,0.66,78,391,469,192,55,12,106,209,746
1 season,NA,MIN,NBA,,73,47,2356,264,548,0.482,85,225,0.378,179,323,0.554,0.559,109,149,0.732,73,410,483,326,30,31,145,139,722
2 seasons,NA,DEN,NBA,,67,2,524,31,85,0.365,27,72,0.375,4,13,0.308,0.524,2,2,1,8,83,91,62,15,4,30,62,91
1 season,NA,WAS,NBA,,54,50,1805,217,433,0.501,82,171,0.48,135,262,0.515,0.596,70,85,0.824,55,281,336,212,39,12,115,131,586
1 season,NA,CLE,NBA,,52,15,701,37,114,0.325,32,98,0.327,5,16,0.313,0.465,3,4,0.75,4,87,91,46,14,4,23,74,109
