Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,20,ORL,NBA,SF,4,4,112,8.8,22.2,0.396,3.2,8.3,0.389,5.5,13.8,0.4,1.4,1.8,0.75,2.3,6,8.3,3.2,0,1.4,1.4,6,22.2,NA,104,118
2001-02,21,ORL,NBA,SF,4,1,72,5.3,15.9,0.333,0.8,6.1,0.125,4.5,9.8,0.462,3,3,1,0,3.8,3.8,3.8,3,0,3,6.1,14.4,NA,80,106
2003-04,23,MEM,NBA,SF,4,4,98,6.8,19.4,0.353,2.8,7.4,0.385,4,12,0.333,0.6,1.7,0.333,0,6.8,6.8,1.7,2.8,0,2.8,2.3,17.1,NA,79,113
2004-05,24,MEM,NBA,SF,4,4,110,8.6,17.6,0.486,3.8,8.1,0.471,4.8,9.5,0.5,1.9,1.9,1,0,4.8,4.8,5.2,0,1.4,2.4,3.3,22.8,NA,119,127
2005-06,25,MEM,NBA,SG,4,1,107,6.5,16.2,0.4,0.5,4.3,0.125,6,11.9,0.5,4.9,4.9,1,0.5,7.6,8.1,3.8,1.1,1.1,4.3,6,18.4,NA,90,114
2010-11,30,MIA,NBA,SG,18,0,215,4.7,13.7,0.34,2.8,9.6,0.297,1.8,4.1,0.438,0,0,NA,2.3,10.3,12.7,3.4,1.8,0.3,2.1,6.7,12.2,NA,95,102
2011-12,31,MIA,NBA,SG,23,0,368,5.9,14.7,0.404,4.6,11.1,0.413,1.3,3.6,0.375,1.3,1.6,0.818,1.3,7.3,8.6,2.5,1.3,0.3,1.8,6.1,17.8,NA,114,103
2012-13,32,MIA,NBA,SF,17,5,232,5,10.7,0.467,3.8,8.5,0.444,1.2,2.1,0.556,0,0,NA,0.7,7.1,7.8,3.6,1.9,0.5,1.2,6.2,13.7,NA,126,103
2013-14,33,MEM,NBA,SF,7,1,173,4.7,13.1,0.357,4.4,9.1,0.483,0.3,4.1,0.077,2.2,2.8,0.778,0.6,7.5,8.1,2.8,1.9,0,1.6,5,15.9,NA,109,109
2014-15,34,CLE,NBA,SF,9,1,65,2.4,4.1,0.6,2.4,4.1,0.6,0,0,NA,0,0,NA,0,8.1,8.1,0,0.8,0.8,0.8,4.9,7.3,NA,139,105
Career,NA,,NBA,,94,21,1552,5.8,14.5,0.399,3.4,8.6,0.394,2.4,5.9,0.405,1.3,1.5,0.841,1,7.3,8.3,3.1,1.5,0.5,2,5.6,16.3,NA,105,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,58,5,815,5.3,13.3,0.401,3.9,10,0.392,1.4,3.3,0.429,0.6,0.7,0.818,1.4,8,9.4,3,1.6,0.3,1.7,6.3,15.2,NA,111,103
4 seasons,NA,MEM,NBA,,19,10,488,6.4,16.1,0.399,3.1,7.5,0.418,3.3,8.5,0.382,2.4,2.8,0.84,0.3,6.7,7.1,3.4,1.5,0.6,2.6,4.3,18.3,NA,100,115
1 season,NA,CLE,NBA,,9,1,65,2.4,4.1,0.6,2.4,4.1,0.6,0,0,NA,0,0,NA,0,8.1,8.1,0,0.8,0.8,0.8,4.9,7.3,NA,139,105
2 seasons,NA,ORL,NBA,,8,5,184,7.5,19.8,0.377,2.3,7.5,0.308,5.2,12.3,0.419,2,2.3,0.875,1.4,5.2,6.6,3.4,1.1,0.9,2,6,19.2,NA,96,113
