Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,22,DEN,NBA,SF,81,37,1798,6.6,14.6,0.454,1.1,3.3,0.316,5.6,11.3,0.495,5,6.8,0.739,1.7,4.7,6.3,11.4,1.9,0.6,4.7,6,19.4,NA,110,110
1995-96,23,DEN,NBA,SG,80,37,2134,7.1,14.7,0.48,0.8,2.6,0.296,6.3,12.1,0.52,4.7,6.8,0.69,1.1,5.2,6.3,12.1,1.3,1,5.7,5.6,19.6,NA,103,110
1996-97,24,IND,NBA,SF,66,6,1188,7.8,17.1,0.456,1,3.3,0.292,6.9,13.8,0.495,5.3,7.1,0.75,1.2,4.3,5.5,7,2.6,0.8,4.9,6.2,21.9,NA,102,104
1997-98,25,IND,NBA,SF,82,0,1706,9.3,19.4,0.478,0.8,2.3,0.342,8.5,17.1,0.496,5.3,7.3,0.728,0.9,5.3,6.2,5,1.8,0.4,4.2,5.5,24.7,NA,101,103
1998-99,26,IND,NBA,SF,49,1,1238,9,22.3,0.403,0.8,2.9,0.262,8.2,19.3,0.425,5.6,7.1,0.791,1.5,5.4,6.9,4.2,2.2,0.7,3.2,5.7,24.3,NA,98,104
1999-00,27,IND,NBA,SF,80,80,2978,9.7,20.7,0.471,1.3,3.4,0.393,8.4,17.3,0.486,4.4,5.3,0.827,0.7,6,6.7,5.5,1.5,0.8,3.3,4.1,25.2,NA,106,105
2000-01,28,IND,NBA,SF,72,72,2943,10.3,22.7,0.457,1.1,3.2,0.339,9.3,19.5,0.476,5.2,6.3,0.828,0.7,5.9,6.5,7.9,1.2,0.8,3.8,4.2,27,NA,105,104
2001-02,29,TOT,NBA,SF,83,83,3153,11,24.3,0.455,1.5,4.1,0.362,9.6,20.2,0.474,4.7,5.6,0.839,0.7,5.5,6.2,5.9,1.3,0.7,3.3,4.2,28.3,NA,103,107
2001-02,29,IND,NBA,SF,53,53,1937,10.4,23.5,0.444,1.4,3.9,0.356,9,19.5,0.462,4.2,5,0.839,0.8,5.9,6.7,5.3,1.2,0.8,2.8,4,26.5,NA,103,106
2001-02,29,CHI,NBA,SF,30,30,1216,12,25.6,0.47,1.6,4.4,0.37,10.4,21.2,0.491,5.5,6.5,0.839,0.6,4.8,5.4,6.9,1.4,0.7,4.2,4.5,31.1,NA,104,110
2002-03,30,CHI,NBA,SF,82,82,3351,9.8,24.2,0.406,2,5.5,0.37,7.8,18.7,0.416,6.1,7.2,0.854,1,4.3,5.4,6,1.1,0.4,4.4,4.1,27.8,NA,100,109
