Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,22,DEN,NBA,SF,81,1798,15.1,0.55,0.228,0.468,3.9,10.4,7.2,33.3,1.9,0.9,21,19.1,NA,2.4,1.5,3.8,0.103,NA,0.7,-0.2,0.5,1.1
1995-96,23,DEN,NBA,SG,80,2134,14.3,0.553,0.179,0.459,2.5,11.6,7,37.4,1.3,1.3,24.4,20.1,NA,1.2,1.7,2.9,0.065,NA,0,-0.6,-0.6,0.7
1996-97,24,IND,NBA,SF,66,1188,13.8,0.541,0.191,0.414,2.8,9.3,6.1,22.9,2.6,1.2,19.4,21.5,NA,0.6,1.5,2.1,0.086,NA,-0.8,1.1,0.3,0.7
1997-98,25,IND,NBA,SF,82,1706,14.1,0.545,0.12,0.376,2.1,11.2,6.9,16,1.8,0.6,15.7,23.4,NA,1.1,2.2,3.3,0.092,NA,-0.9,0.4,-0.6,0.6
1998-99,26,IND,NBA,SF,49,1238,14.4,0.479,0.131,0.319,3.3,11.3,7.4,13.6,2.2,0.9,11.3,24.7,NA,0.8,1,1.8,0.069,NA,-1,-0.2,-1.2,0.2
1999-00,27,IND,NBA,SF,80,2978,16.7,0.547,0.164,0.257,1.6,12.5,7.3,18.4,1.5,1.1,12.4,23.2,NA,4.4,2.9,7.3,0.118,NA,1.2,0.2,1.4,2.5
2000-01,28,IND,NBA,SF,72,2943,17.8,0.53,0.14,0.277,1.5,12,6.9,28.7,1.2,1,13.2,25.5,NA,4.8,2.5,7.3,0.119,NA,2.1,-0.4,1.8,2.7
2001-02,29,TOT,NBA,SF,83,3153,16.8,0.528,0.169,0.23,1.6,11.9,6.8,22,1.3,1,11.1,26.1,NA,3.5,2.1,5.7,0.087,NA,1.4,-1.1,0.3,1.9
2001-02,29,IND,NBA,SF,53,1937,15.7,0.515,0.168,0.214,1.7,12.5,7.2,18.9,1.2,1.1,9.9,24.8,NA,2,1.6,3.6,0.09,NA,0.8,-0.5,0.3,1.1
2001-02,29,CHI,NBA,SF,30,1216,18.4,0.547,0.17,0.254,1.3,10.8,6,26.9,1.4,1,12.8,28.3,NA,1.6,0.5,2.1,0.082,NA,2.3,-1.9,0.5,0.7
2002-03,30,CHI,NBA,SF,82,3351,14.9,0.508,0.227,0.295,2.3,9.2,5.8,21.1,1.1,0.5,13.7,27.4,NA,2.5,1.1,3.6,0.052,NA,0.9,-2.1,-1.2,0.7
2003-04,31,TOT,NBA,PG-SF,66,2497,12.4,0.485,0.212,0.243,1.5,10.7,6.1,25.5,1.1,0.6,16.5,24.1,NA,-0.7,2.2,1.5,0.029,NA,-1.4,-1.2,-2.6,-0.4
2003-04,31,CHI,NBA,SF,16,529,10.8,0.477,0.27,0.255,1.4,12.1,6.6,18.8,1.2,0.6,14.3,21.9,NA,-0.1,0.3,0.3,0.024,NA,-1.8,-1.5,-3.4,-0.2
2003-04,31,TOR,NBA,PG,50,1968,12.8,0.487,0.197,0.239,1.6,10.3,5.9,27.3,1.1,0.7,17.1,24.7,NA,-0.6,1.8,1.3,0.031,NA,-1.3,-1.1,-2.4,-0.2
2004-05,32,TOR,NBA,SF,81,2710,16.6,0.562,0.236,0.336,1.8,9.9,5.8,14,1.2,0.3,11.9,25.5,NA,3.8,1,4.8,0.085,NA,1.2,-1.7,-0.5,1
2005-06,33,TOT,NBA,SF-SG,72,1983,13.9,0.538,0.251,0.464,1.7,11.6,6.5,15.5,0.8,0.5,12.2,21.8,NA,2.5,0,2.5,0.06,NA,0.5,-2,-1.5,0.2
