Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,22,DEN,NBA,SF,3,99,11.4,0.497,0.143,0.179,4.6,9.1,6.7,32.3,1.6,1.6,23,17.7,NA,0,0,-0.1,-0.03,NA,1.1,-1.5,-0.4,0
1997-98,25,IND,NBA,SF,15,293,13.1,0.545,0.16,0.27,0.5,11.1,6,19.2,2.1,1.6,18.3,23.2,NA,0,0.4,0.3,0.056,NA,-0.5,1.2,0.7,0.2
1998-99,26,IND,NBA,SF,13,355,15.1,0.516,0.167,0.246,3.9,6.5,5.3,17.8,2,1,14,23.8,NA,0.4,0.2,0.7,0.088,NA,0.8,-0.1,0.7,0.2
1999-00,27,IND,NBA,SF,23,964,15.9,0.533,0.179,0.34,1.2,10.9,6.2,14.8,0.9,0.8,10,24.6,NA,1.5,0.4,1.9,0.094,NA,1.4,-0.8,0.5,0.6
2000-01,28,IND,NBA,SF,4,164,10.2,0.439,0.203,0.089,2,10.3,6.1,13.4,2,0.4,9.9,25.9,NA,-0.2,0.1,-0.1,-0.028,NA,-1.2,-0.8,-2,0
2006-07,34,PHO,NBA,SF,1,9,2,0.25,0.25,0,0,12.2,6.4,31.7,0,0,0,20.1,NA,0,0,0,-0.089,NA,-9.9,-2.5,-12.5,0
Career,NA,,NBA,,59,1884,14.5,0.519,0.176,0.278,1.9,10,6,16.9,1.4,1,12.4,24,NA,1.6,1.1,2.7,0.069,NA,0.7,-0.4,0.3,1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,55,1776,14.8,0.522,0.177,0.284,1.7,10,6,16,1.4,0.9,12,24.3,NA,1.7,1.1,2.8,0.075,NA,0.7,-0.3,0.4,1.1
1 season,NA,DEN,NBA,,3,99,11.4,0.497,0.143,0.179,4.6,9.1,6.7,32.3,1.6,1.6,23,17.7,NA,0,0,-0.1,-0.03,NA,1.1,-1.5,-0.4,0
1 season,NA,PHO,NBA,,1,9,2,0.25,0.25,0,0,12.2,6.4,31.7,0,0,0,20.1,NA,0,0,0,-0.089,NA,-9.9,-2.5,-12.5,0
