Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,DEN,NBA,SF,3,3,99,13,28,0.464,1,4,0.25,12,24,0.5,0.482,3,5,0.6,4,7,11,18,3,2,9,9,30
1997-98,25,IND,NBA,SF,15,0,293,48,100,0.48,6,16,0.375,42,84,0.5,0.51,20,27,0.741,1,26,27,28,11,6,25,37,122
1998-99,26,IND,NBA,SF,13,0,355,61,138,0.442,8,23,0.348,53,115,0.461,0.471,28,34,0.824,11,20,31,32,13,5,25,39,158
1999-00,27,IND,NBA,SF,23,23,964,171,391,0.437,30,70,0.429,141,321,0.439,0.476,107,133,0.805,10,91,101,78,16,11,50,71,479
2000-01,28,IND,NBA,SF,4,4,164,30,79,0.38,5,16,0.313,25,63,0.397,0.411,7,7,1,3,15,18,11,6,1,9,18,72
2006-07,34,PHO,NBA,SF,1,0,9,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,1,1,2,0,0,0,2,2
Career,NA,,NBA,,59,30,1884,324,740,0.438,50,130,0.385,274,610,0.449,0.472,165,206,0.801,29,160,189,169,49,25,118,176,863
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,55,27,1776,310,708,0.438,49,125,0.392,261,583,0.448,0.472,162,201,0.806,25,152,177,149,46,23,109,165,831
1 season,NA,DEN,NBA,,3,3,99,13,28,0.464,1,4,0.25,12,24,0.5,0.482,3,5,0.6,4,7,11,18,3,2,9,9,30
1 season,NA,PHO,NBA,,1,0,9,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,1,1,2,0,0,0,2,2
