Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,DEN,NBA,SF,3,3,33,4.3,9.3,0.464,0.3,1.3,0.25,4,8,0.5,0.482,1,1.7,0.6,1.3,2.3,3.7,6,1,0.7,3,3,10
1997-98,25,IND,NBA,SF,15,0,19.5,3.2,6.7,0.48,0.4,1.1,0.375,2.8,5.6,0.5,0.51,1.3,1.8,0.741,0.1,1.7,1.8,1.9,0.7,0.4,1.7,2.5,8.1
1998-99,26,IND,NBA,SF,13,0,27.3,4.7,10.6,0.442,0.6,1.8,0.348,4.1,8.8,0.461,0.471,2.2,2.6,0.824,0.8,1.5,2.4,2.5,1,0.4,1.9,3,12.2
1999-00,27,IND,NBA,SF,23,23,41.9,7.4,17,0.437,1.3,3,0.429,6.1,14,0.439,0.476,4.7,5.8,0.805,0.4,4,4.4,3.4,0.7,0.5,2.2,3.1,20.8
2000-01,28,IND,NBA,SF,4,4,41,7.5,19.8,0.38,1.3,4,0.313,6.3,15.8,0.397,0.411,1.8,1.8,1,0.8,3.8,4.5,2.8,1.5,0.3,2.3,4.5,18
2006-07,34,PHO,NBA,SF,1,0,9,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,1,1,2,0,0,0,2,2
Career,NA,,NBA,,59,30,31.9,5.5,12.5,0.438,0.8,2.2,0.385,4.6,10.3,0.449,0.472,2.8,3.5,0.801,0.5,2.7,3.2,2.9,0.8,0.4,2,3,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,55,27,32.3,5.6,12.9,0.438,0.9,2.3,0.392,4.7,10.6,0.448,0.472,2.9,3.7,0.806,0.5,2.8,3.2,2.7,0.8,0.4,2,3,15.1
1 season,NA,DEN,NBA,,3,3,33,4.3,9.3,0.464,0.3,1.3,0.25,4,8,0.5,0.482,1,1.7,0.6,1.3,2.3,3.7,6,1,0.7,3,3,10
1 season,NA,PHO,NBA,,1,0,9,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,1,1,2,0,0,0,2,2
