,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,MICHIGAN,34,1126,206,424,36,111,149,197,,146,135,38,8,114,75,597,.486,.324,.756,33.1,17.6,4.3,4.0
1992-93,20,MICHIGAN,36,1232,203,455,33,103,116,161,,150,140,43,15,113,82,555,.446,.320,.720,34.2,15.4,4.2,3.9
1993-94,21,MICHIGAN,32,1152,220,477,55,155,141,192,,181,126,38,6,85,84,636,.461,.355,.734,36.0,19.9,5.7,3.9
Career,,,102,3510,629,1356,124,369,406,550,,477,401,119,29,312,241,1788,.464,.336,.738,34.4,17.5,4.7,3.9
