Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,23,SEA,NBA,SG,4,10,4.7,0.333,0,19.8,10.7,15.4,15,0,0,NA,0,0,0,-0.198,NA,-5,-0.3,-5.3,0
Career,NA,,NBA,,4,10,4.7,0.333,0,19.8,10.7,15.4,15,0,0,NA,0,0,0,-0.198,NA,-5,-0.3,-5.3,0
