Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,25,DET,NBA,SF,77,1,1155,213,391,0.545,0,1,0,213,390,0.546,0.545,74,126,0.587,163,169,332,56,38,48,93,166,500
1987-88,26,DET,NBA,SF,82,32,2147,398,709,0.561,5,17,0.294,393,692,0.568,0.565,152,284,0.535,318,397,715,110,75,45,156,273,953
1988-89,27,DET,NBA,SF,82,8,2208,316,531,0.595,6,26,0.231,310,505,0.614,0.601,97,155,0.626,327,445,772,99,55,76,126,292,735
1989-90,28,DET,NBA,SF,82,43,2377,288,496,0.581,1,9,0.111,287,487,0.589,0.582,142,217,0.654,336,456,792,72,52,60,90,276,719
1990-91,29,DET,NBA,SF,82,77,2747,276,560,0.493,6,30,0.2,270,530,0.509,0.498,111,176,0.631,361,665,1026,85,65,55,94,281,669
1991-92,30,DET,NBA,PF,82,80,3301,342,635,0.539,32,101,0.317,310,534,0.581,0.564,84,140,0.6,523,1007,1530,191,68,70,140,248,800
1992-93,31,DET,NBA,PF,62,55,2410,183,429,0.427,15,73,0.205,168,356,0.472,0.444,87,163,0.534,367,765,1132,102,48,45,103,201,468
1993-94,32,SAS,NBA,PF,79,51,2989,156,292,0.534,5,24,0.208,151,268,0.563,0.543,53,102,0.52,453,914,1367,184,52,32,138,229,370
1994-95,33,SAS,NBA,PF,49,26,1568,137,240,0.571,0,2,0,137,238,0.576,0.571,75,111,0.676,274,549,823,97,31,23,98,159,349
1995-96,34,CHI,NBA,PF,64,57,2088,146,304,0.48,3,27,0.111,143,277,0.516,0.485,56,106,0.528,356,596,952,160,36,27,138,196,351
1996-97,35,CHI,NBA,PF,55,54,1947,128,286,0.448,5,19,0.263,123,267,0.461,0.456,50,88,0.568,320,563,883,170,32,19,111,172,311
1997-98,36,CHI,NBA,PF,80,66,2856,155,360,0.431,4,23,0.174,151,337,0.448,0.436,61,111,0.55,421,780,1201,230,47,18,147,238,375
1998-99,37,LAL,NBA,PF,23,11,657,16,46,0.348,0,2,0,16,44,0.364,0.348,17,39,0.436,62,196,258,30,10,12,31,71,49
1999-00,38,DAL,NBA,PF,12,12,389,12,31,0.387,0,1,0,12,30,0.4,0.387,10,14,0.714,48,123,171,14,2,1,19,41,34
Career,NA,,NBA,,911,573,28839,2766,5310,0.521,82,355,0.231,2684,4955,0.542,0.529,1069,1832,0.584,4329,7625,11954,1600,611,531,1484,2843,6683
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,549,296,16345,2016,3751,0.537,65,257,0.253,1951,3494,0.558,0.546,747,1261,0.592,2395,3904,6299,715,401,399,802,1737,4844
3 seasons,NA,CHI,NBA,,199,177,6891,429,950,0.452,12,69,0.174,417,881,0.473,0.458,167,305,0.548,1097,1939,3036,560,115,64,396,606,1037
2 seasons,NA,SAS,NBA,,128,77,4557,293,532,0.551,5,26,0.192,288,506,0.569,0.555,128,213,0.601,727,1463,2190,281,83,55,236,388,719
1 season,NA,LAL,NBA,,23,11,657,16,46,0.348,0,2,0,16,44,0.364,0.348,17,39,0.436,62,196,258,30,10,12,31,71,49
1 season,NA,DAL,NBA,,12,12,389,12,31,0.387,0,1,0,12,30,0.4,0.387,10,14,0.714,48,123,171,14,2,1,19,41,34
