Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,25,DET,NBA,SF,15,0,245,40,74,0.541,0,0,NA,40,74,0.541,0.541,18,32,0.563,32,39,71,3,6,17,17,48,98
1987-88,26,DET,NBA,SF,23,0,474,71,136,0.522,0,2,0,71,134,0.53,0.522,22,54,0.407,51,85,136,21,14,14,31,87,164
1988-89,27,DET,NBA,SF,17,0,409,37,70,0.529,0,4,0,37,66,0.561,0.529,24,35,0.686,56,114,170,16,6,12,24,58,98
1989-90,28,DET,NBA,SF,19,17,560,54,95,0.568,0,0,NA,54,95,0.568,0.568,18,35,0.514,55,106,161,17,9,13,31,62,126
1990-91,29,DET,NBA,SF,15,14,495,41,91,0.451,2,9,0.222,39,82,0.476,0.462,10,24,0.417,67,110,177,14,11,10,13,55,94
1991-92,30,DET,NBA,PF,5,5,156,16,27,0.593,0,2,0,16,25,0.64,0.593,4,8,0.5,16,35,51,9,4,2,7,17,36
1993-94,32,SAS,NBA,PF,3,3,114,12,24,0.5,0,5,0,12,19,0.632,0.5,1,6,0.167,24,24,48,2,6,4,6,14,25
1994-95,33,SAS,NBA,PF,14,12,459,52,96,0.542,0,5,0,52,91,0.571,0.542,20,35,0.571,69,138,207,18,12,0,25,51,124
1995-96,34,CHI,NBA,PF,18,15,620,50,103,0.485,0,0,NA,50,103,0.485,0.485,35,59,0.593,98,149,247,37,14,8,41,76,135
1996-97,35,CHI,NBA,PF,19,14,535,30,81,0.37,4,16,0.25,26,65,0.4,0.395,15,26,0.577,59,101,160,27,10,4,28,74,79
1997-98,36,CHI,NBA,PF,21,9,722,39,105,0.371,1,4,0.25,38,101,0.376,0.376,23,38,0.605,99,149,248,41,14,13,35,88,102
Career,NA,,NBA,,169,89,4789,442,902,0.49,7,47,0.149,435,855,0.509,0.494,190,352,0.54,626,1050,1676,205,106,97,258,630,1081
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,94,36,2339,259,493,0.525,2,17,0.118,257,476,0.54,0.527,96,188,0.511,277,489,766,80,50,68,123,327,616
3 seasons,NA,CHI,NBA,,58,38,1877,119,289,0.412,5,20,0.25,114,269,0.424,0.42,73,123,0.593,256,399,655,105,38,25,104,238,316
2 seasons,NA,SAS,NBA,,17,15,573,64,120,0.533,0,10,0,64,110,0.582,0.533,21,41,0.512,93,162,255,20,18,4,31,65,149
