Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,25,DET,NBA,SF,77,1155,15.5,0.56,0.003,0.322,15.6,15.3,15.5,6.8,1.6,2.4,17.2,18.9,NA,1.1,1.7,2.9,0.12,NA,-0.2,0.7,0.5,0.7
1987-88,26,DET,NBA,SF,82,2147,17.4,0.571,0.024,0.401,16.9,20.2,18.6,7.4,1.7,1.2,15.8,19.2,NA,3.2,3.6,6.8,0.153,NA,1.2,0.4,1.6,2
1988-89,27,DET,NBA,SF,82,2208,16.3,0.613,0.049,0.292,17.6,21.7,19.8,6.3,1.3,2.1,17.4,14.1,NA,4.1,3.9,8.1,0.175,NA,1,1.1,2.2,2.3
1989-90,28,DET,NBA,SF,82,2377,15.4,0.608,0.018,0.438,16.2,21.7,19,4.2,1.1,1.6,13.2,12.3,NA,5,4.4,9.3,0.189,NA,0.7,0.9,1.6,2.2
1990-91,29,DET,NBA,SF,82,2747,13.9,0.525,0.054,0.314,15,27.8,21.3,4.4,1.2,1.3,12.9,11.7,NA,3.4,5.2,8.7,0.151,NA,-0.1,0.7,0.6,1.8
1991-92,30,DET,NBA,PF,82,3301,17,0.574,0.159,0.22,18.1,34.1,26.2,8.2,1.1,1.3,16.7,11.1,NA,5.6,7,12.6,0.183,NA,1.9,0.9,2.8,4
1992-93,31,DET,NBA,PF,62,2410,13.6,0.467,0.17,0.38,16.1,36.8,26,5.6,1,1.2,17.1,10.7,NA,1.4,4.1,5.5,0.11,NA,-0.8,0.2,-0.6,0.9
1993-94,32,SAS,NBA,PF,79,2989,13.4,0.549,0.082,0.349,17.9,32.8,25.7,8.2,0.9,0.7,29.1,7.1,NA,3.3,5.4,8.7,0.14,NA,0.7,0.3,1,2.3
1994-95,33,SAS,NBA,PF,49,1568,16.6,0.604,0.008,0.463,20.8,37.8,29.7,8.5,1,1,25.3,10.9,NA,2.6,3.2,5.8,0.178,NA,1.4,0.4,1.8,1.5
1995-96,34,CHI,NBA,PF,64,2088,13.6,0.501,0.089,0.349,19.9,33.2,26.6,10,0.9,1,28.2,10.3,NA,1.7,4.6,6.2,0.143,NA,-0.3,0.3,0,1.1
1996-97,35,CHI,NBA,PF,55,1947,13.9,0.479,0.066,0.308,18.9,32.2,25.6,11.4,0.9,0.7,25.5,10,NA,2,4,6,0.148,NA,0.2,0.3,0.5,1.2
1997-98,36,CHI,NBA,PF,80,2856,12.4,0.459,0.064,0.308,16.8,31.4,24.1,11.2,0.9,0.5,26.4,8.7,NA,1.9,5.9,7.8,0.131,NA,-0.7,0.5,-0.2,1.3
1998-99,37,LAL,NBA,PF,23,657,8,0.388,0.043,0.848,11.2,34.1,22.9,6.2,0.8,1.3,32.9,6.5,NA,-0.1,0.9,0.8,0.056,NA,-2,0,-2,0
1999-00,38,DAL,NBA,PF,12,389,8.4,0.457,0.032,0.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,NA,0.1,0.5,0.6,0.074,NA,-2.5,-0.7,-3.2,-0.1
Career,NA,,NBA,,911,28839,14.6,0.546,0.067,0.345,17.2,29.6,23.4,7.6,1.1,1.2,19.5,11.4,NA,35.4,54.5,89.8,0.15,NA,0.3,0.5,0.9,21
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,549,16345,15.6,0.562,0.069,0.336,16.6,26.8,21.7,6.2,1.2,1.5,15.7,13.3,NA,23.9,30,53.9,0.158,NA,0.6,0.7,1.3,13.8
3 seasons,NA,CHI,NBA,,199,6891,13.2,0.478,0.073,0.321,18.3,32.2,25.3,10.9,0.9,0.7,26.8,9.6,NA,5.5,14.5,20,0.14,NA,-0.3,0.4,0,3.6
2 seasons,NA,SAS,NBA,,128,4557,14.5,0.575,0.049,0.4,18.9,34.5,27.1,8.3,1,0.8,27.4,8.4,NA,5.9,8.6,14.5,0.153,NA,1,0.3,1.3,3.8
1 season,NA,LAL,NBA,,23,657,8,0.388,0.043,0.848,11.2,34.1,22.9,6.2,0.8,1.3,32.9,6.5,NA,-0.1,0.9,0.8,0.056,NA,-2,0,-2,0
1 season,NA,DAL,NBA,,12,389,8.4,0.457,0.032,0.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,NA,0.1,0.5,0.6,0.074,NA,-2.5,-0.7,-3.2,-0.1
