Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,25,DET,NBA,SF,15,245,14,0.556,0,0.432,14.7,17.7,16.2,1.7,1.2,4.3,16.2,18.2,NA,0.1,0.5,0.6,0.116,NA,-2.1,0.7,-1.5,0
1987-88,26,DET,NBA,SF,23,474,12.2,0.513,0.015,0.397,12.6,20.8,16.7,7,1.6,1.9,16.3,18,NA,-0.1,1.1,1,0.103,NA,-2.1,1.2,-0.9,0.1
1988-89,27,DET,NBA,SF,17,409,14,0.574,0.057,0.5,16,32.8,24.4,5.6,0.8,2.1,21.9,12.2,NA,0.4,0.9,1.3,0.156,NA,-0.8,1.1,0.3,0.2
1989-90,28,DET,NBA,SF,19,560,10.6,0.571,0,0.368,11.5,21.7,16.7,4.3,0.8,1.6,21.9,11.1,NA,0.2,1.1,1.4,0.117,NA,-1.6,1.6,0,0.3
1990-91,29,DET,NBA,SF,15,495,11.8,0.463,0.099,0.264,14.3,25.7,19.8,4,1.2,1.3,11.3,10.1,NA,0.3,0.7,1,0.094,NA,-0.5,0.4,-0.1,0.2
1991-92,30,DET,NBA,PF,5,156,13.5,0.59,0.074,0.296,12.3,24.8,18.8,10.6,1.4,0.8,18.7,11.6,NA,0.1,0.4,0.5,0.146,NA,0.2,1.7,1.9,0.2
1993-94,32,SAS,NBA,PF,3,114,16.4,0.469,0.208,0.25,21.5,25.7,23.4,3,2.9,2.4,18.4,12.9,NA,0.1,0.1,0.2,0.082,NA,0.2,-0.4,-0.2,0.1
1994-95,33,SAS,NBA,PF,14,459,15.8,0.557,0.052,0.365,17.6,33.3,25.7,6.4,1.4,0,18.3,13.5,NA,0.4,1.1,1.6,0.166,NA,0.8,0.4,1.2,0.4
1995-96,34,CHI,NBA,PF,18,620,14.1,0.523,0,0.573,18.3,30.9,24.3,9.2,1.2,1.2,24.1,12.4,NA,0.5,1.4,1.9,0.149,NA,-0.3,0.9,0.7,0.4
1996-97,35,CHI,NBA,PF,19,535,7.9,0.427,0.198,0.321,12.4,23,17.5,7.6,1,0.7,23.2,10.5,NA,-0.1,1,0.8,0.074,NA,-3,0.1,-2.9,-0.1
1997-98,36,CHI,NBA,PF,21,722,10.8,0.419,0.038,0.362,16.3,26.9,21.3,8.7,1.1,1.4,22.3,10.3,NA,0.2,1.2,1.5,0.097,NA,-1.9,0.2,-1.7,0.1
Career,NA,,NBA,,169,4789,12.3,0.511,0.052,0.39,15,26.2,20.5,6.5,1.2,1.4,19.6,12.4,NA,2.2,9.5,11.7,0.118,NA,-1.2,0.7,-0.5,1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,94,2339,12.3,0.535,0.034,0.381,13.5,24.1,18.8,5.1,1.1,1.9,17.6,13.3,NA,1.1,4.7,5.8,0.118,NA,-1.3,1.1,-0.2,1.1
3 seasons,NA,CHI,NBA,,58,1877,11.1,0.46,0.069,0.426,15.8,27.1,21.2,8.5,1.1,1.1,23.3,11.1,NA,0.6,3.6,4.2,0.108,NA,-1.7,0.4,-1.2,0.4
2 seasons,NA,SAS,NBA,,17,573,15.9,0.54,0.083,0.342,18.4,31.8,25.2,5.7,1.7,0.5,18.3,13.3,NA,0.5,1.3,1.8,0.149,NA,0.7,0.2,0.9,0.4
