Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,25,DET,NBA,SF,77,1,1155,6.6,12.2,0.545,0,0,0,6.6,12.2,0.546,2.3,3.9,0.587,5.1,5.3,10.3,1.7,1.2,1.5,2.9,5.2,15.6
1987-88,26,DET,NBA,SF,82,32,2147,6.7,11.9,0.561,0.1,0.3,0.294,6.6,11.6,0.568,2.5,4.8,0.535,5.3,6.7,12,1.8,1.3,0.8,2.6,4.6,16
1988-89,27,DET,NBA,SF,82,8,2208,5.2,8.7,0.595,0.1,0.4,0.231,5.1,8.2,0.614,1.6,2.5,0.626,5.3,7.3,12.6,1.6,0.9,1.2,2.1,4.8,12
1989-90,28,DET,NBA,SF,82,43,2377,4.4,7.5,0.581,0,0.1,0.111,4.3,7.4,0.589,2.2,3.3,0.654,5.1,6.9,12,1.1,0.8,0.9,1.4,4.2,10.9
1990-91,29,DET,NBA,SF,82,77,2747,3.6,7.3,0.493,0.1,0.4,0.2,3.5,6.9,0.509,1.5,2.3,0.631,4.7,8.7,13.4,1.1,0.9,0.7,1.2,3.7,8.8
1991-92,30,DET,NBA,PF,82,80,3301,3.7,6.9,0.539,0.3,1.1,0.317,3.4,5.8,0.581,0.9,1.5,0.6,5.7,11,16.7,2.1,0.7,0.8,1.5,2.7,8.7
1992-93,31,DET,NBA,PF,62,55,2410,2.7,6.4,0.427,0.2,1.1,0.205,2.5,5.3,0.472,1.3,2.4,0.534,5.5,11.4,16.9,1.5,0.7,0.7,1.5,3,7
1993-94,32,SAS,NBA,PF,79,51,2989,1.9,3.5,0.534,0.1,0.3,0.208,1.8,3.2,0.563,0.6,1.2,0.52,5.5,11,16.5,2.2,0.6,0.4,1.7,2.8,4.5
1994-95,33,SAS,NBA,PF,49,26,1568,3.1,5.5,0.571,0,0,0,3.1,5.5,0.576,1.7,2.5,0.676,6.3,12.6,18.9,2.2,0.7,0.5,2.3,3.7,8
1995-96,34,CHI,NBA,PF,64,57,2088,2.5,5.2,0.48,0.1,0.5,0.111,2.5,4.8,0.516,1,1.8,0.528,6.1,10.3,16.4,2.8,0.6,0.5,2.4,3.4,6.1
1996-97,35,CHI,NBA,PF,55,54,1947,2.4,5.3,0.448,0.1,0.4,0.263,2.3,4.9,0.461,0.9,1.6,0.568,5.9,10.4,16.3,3.1,0.6,0.4,2.1,3.2,5.8
1997-98,36,CHI,NBA,PF,80,66,2856,2,4.5,0.431,0.1,0.3,0.174,1.9,4.2,0.448,0.8,1.4,0.55,5.3,9.8,15.1,2.9,0.6,0.2,1.9,3,4.7
1998-99,37,LAL,NBA,PF,23,11,657,0.9,2.5,0.348,0,0.1,0,0.9,2.4,0.364,0.9,2.1,0.436,3.4,10.7,14.1,1.6,0.5,0.7,1.7,3.9,2.7
1999-00,38,DAL,NBA,PF,12,12,389,1.1,2.9,0.387,0,0.1,0,1.1,2.8,0.4,0.9,1.3,0.714,4.4,11.4,15.8,1.3,0.2,0.1,1.8,3.8,3.1
Career,NA,,NBA,,911,573,28839,3.5,6.6,0.521,0.1,0.4,0.231,3.4,6.2,0.542,1.3,2.3,0.584,5.4,9.5,14.9,2,0.8,0.7,1.9,3.5,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,549,296,16345,4.4,8.3,0.537,0.1,0.6,0.253,4.3,7.7,0.558,1.6,2.8,0.592,5.3,8.6,13.9,1.6,0.9,0.9,1.8,3.8,10.7
3 seasons,NA,CHI,NBA,,199,177,6891,2.2,5,0.452,0.1,0.4,0.174,2.2,4.6,0.473,0.9,1.6,0.548,5.7,10.1,15.9,2.9,0.6,0.3,2.1,3.2,5.4
2 seasons,NA,SAS,NBA,,128,77,4557,2.3,4.2,0.551,0,0.2,0.192,2.3,4,0.569,1,1.7,0.601,5.7,11.6,17.3,2.2,0.7,0.4,1.9,3.1,5.7
1 season,NA,LAL,NBA,,23,11,657,0.9,2.5,0.348,0,0.1,0,0.9,2.4,0.364,0.9,2.1,0.436,3.4,10.7,14.1,1.6,0.5,0.7,1.7,3.9,2.7
1 season,NA,DAL,NBA,,12,12,389,1.1,2.9,0.387,0,0.1,0,1.1,2.8,0.4,0.9,1.3,0.714,4.4,11.4,15.8,1.3,0.2,0.1,1.8,3.8,3.1
