Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,25,DET,NBA,SF,77,1,1155,8.8,16.1,0.545,0,0,0,8.8,16,0.546,3,5.2,0.587,6.7,7,13.7,2.3,1.6,2,3.8,6.8,20.6,NA,108,104
1987-88,26,DET,NBA,SF,82,32,2147,9,16.1,0.561,0.1,0.4,0.294,8.9,15.7,0.568,3.5,6.5,0.535,7.2,9,16.3,2.5,1.7,1,3.5,6.2,21.7,NA,112,103
1988-89,27,DET,NBA,SF,82,8,2208,7.2,12.1,0.595,0.1,0.6,0.231,7.1,11.5,0.614,2.2,3.5,0.626,7.4,10.1,17.6,2.3,1.3,1.7,2.9,6.6,16.7,NA,120,102
1989-90,28,DET,NBA,SF,82,43,2377,6.2,10.6,0.581,0,0.2,0.111,6.1,10.4,0.589,3,4.6,0.654,7.2,9.8,16.9,1.5,1.1,1.3,1.9,5.9,15.4,NA,125,101
1990-91,29,DET,NBA,SF,82,77,2747,5.2,10.6,0.493,0.1,0.6,0.2,5.1,10.1,0.509,2.1,3.3,0.631,6.9,12.6,19.5,1.6,1.2,1,1.8,5.3,12.7,NA,116,101
1991-92,30,DET,NBA,PF,82,80,3301,5.4,10.1,0.539,0.5,1.6,0.317,4.9,8.5,0.581,1.3,2.2,0.6,8.3,16,24.3,3,1.1,1.1,2.2,3.9,12.7,NA,121,99
1992-93,31,DET,NBA,PF,62,55,2410,3.9,9.2,0.427,0.3,1.6,0.205,3.6,7.6,0.472,1.9,3.5,0.534,7.8,16.3,24.2,2.2,1,1,2.2,4.3,10,NA,107,102
1993-94,32,SAS,NBA,PF,79,51,2989,2.8,5.2,0.534,0.1,0.4,0.208,2.7,4.8,0.563,0.9,1.8,0.52,8.1,16.3,24.4,3.3,0.9,0.6,2.5,4.1,6.6,NA,116,100
1994-95,33,SAS,NBA,PF,49,26,1568,4.4,7.8,0.571,0,0.1,0,4.4,7.7,0.576,2.4,3.6,0.676,8.9,17.8,26.6,3.1,1,0.7,3.2,5.1,11.3,NA,120,100
1995-96,34,CHI,NBA,PF,64,57,2088,3.7,7.7,0.48,0.1,0.7,0.111,3.6,7,0.516,1.4,2.7,0.528,9,15,24,4,0.9,0.7,3.5,4.9,8.9,NA,109,98
1996-97,35,CHI,NBA,PF,55,54,1947,3.5,7.8,0.448,0.1,0.5,0.263,3.4,7.3,0.461,1.4,2.4,0.568,8.8,15.4,24.2,4.7,0.9,0.5,3,4.7,8.5,NA,111,98
1997-98,36,CHI,NBA,PF,80,66,2856,2.9,6.8,0.431,0.1,0.4,0.174,2.9,6.4,0.448,1.2,2.1,0.55,7.9,14.7,22.7,4.3,0.9,0.3,2.8,4.5,7.1,NA,106,97
1998-99,37,LAL,NBA,PF,23,11,657,1.3,3.7,0.348,0,0.2,0,1.3,3.5,0.364,1.4,3.1,0.436,4.9,15.6,20.6,2.4,0.8,1,2.5,5.7,3.9,NA,91,100
1999-00,38,DAL,NBA,PF,12,12,389,1.6,4,0.387,0,0.1,0,1.6,3.9,0.4,1.3,1.8,0.714,6.2,16,22.2,1.8,0.3,0.1,2.5,5.3,4.4,NA,102,103
Career,NA,,NBA,,911,573,28839,5,9.5,0.521,0.1,0.6,0.231,4.8,8.9,0.542,1.9,3.3,0.584,7.8,13.7,21.4,2.9,1.1,1,2.7,5.1,12,NA,114,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,549,296,16345,6.3,11.7,0.537,0.2,0.8,0.253,6.1,10.9,0.558,2.3,3.9,0.592,7.5,12.1,19.6,2.2,1.2,1.2,2.5,5.4,15.1,NA,116,101
3 seasons,NA,CHI,NBA,,199,177,6891,3.3,7.4,0.452,0.1,0.5,0.174,3.2,6.8,0.473,1.3,2.4,0.548,8.5,15,23.5,4.3,0.9,0.5,3.1,4.7,8,NA,109,98
2 seasons,NA,SAS,NBA,,128,77,4557,3.4,6.1,0.551,0.1,0.3,0.192,3.3,5.8,0.569,1.5,2.4,0.601,8.4,16.8,25.2,3.2,1,0.6,2.7,4.5,8.3,NA,118,100
1 season,NA,LAL,NBA,,23,11,657,1.3,3.7,0.348,0,0.2,0,1.3,3.5,0.364,1.4,3.1,0.436,4.9,15.6,20.6,2.4,0.8,1,2.5,5.7,3.9,NA,91,100
1 season,NA,DAL,NBA,,12,12,389,1.6,4,0.387,0,0.1,0,1.6,3.9,0.4,1.3,1.8,0.714,6.2,16,22.2,1.8,0.3,0.1,2.5,5.3,4.4,NA,102,103
