Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,25,DET,NBA,SF,15,0,245,8.2,15.1,0.541,0,0,NA,8.2,15.1,0.541,3.7,6.5,0.563,6.5,8,14.5,0.6,1.2,3.5,3.5,9.8,20,NA,108,104
1987-88,26,DET,NBA,SF,23,0,474,7.9,15.1,0.522,0,0.2,0,7.9,14.9,0.53,2.4,6,0.407,5.7,9.5,15.1,2.3,1.6,1.6,3.4,9.7,18.2,NA,100,100
1988-89,27,DET,NBA,SF,17,0,409,4.9,9.2,0.529,0,0.5,0,4.9,8.7,0.561,3.2,4.6,0.686,7.4,15.1,22.4,2.1,0.8,1.6,3.2,7.7,12.9,NA,113,99
1989-90,28,DET,NBA,SF,19,17,560,5,8.8,0.568,0,0,NA,5,8.8,0.568,1.7,3.3,0.514,5.1,9.8,15,1.6,0.8,1.2,2.9,5.8,11.7,NA,106,101
1990-91,29,DET,NBA,SF,15,14,495,4.4,9.8,0.451,0.2,1,0.222,4.2,8.8,0.476,1.1,2.6,0.417,7.2,11.8,19,1.5,1.2,1.1,1.4,5.9,10.1,NA,111,108
1991-92,30,DET,NBA,PF,5,5,156,5.7,9.7,0.593,0,0.7,0,5.7,9,0.64,1.4,2.9,0.5,5.7,12.6,18.3,3.2,1.4,0.7,2.5,6.1,12.9,NA,111,99
1993-94,32,SAS,NBA,PF,3,3,114,5.8,11.6,0.5,0,2.4,0,5.8,9.2,0.632,0.5,2.9,0.167,11.6,11.6,23.2,1,2.9,1.9,2.9,6.8,12.1,NA,102,103
1994-95,33,SAS,NBA,PF,14,12,459,6.1,11.2,0.542,0,0.6,0,6.1,10.6,0.571,2.3,4.1,0.571,8,16.1,24.1,2.1,1.4,0,2.9,5.9,14.5,NA,112,98
1995-96,34,CHI,NBA,PF,18,15,620,4.5,9.2,0.485,0,0,NA,4.5,9.2,0.485,3.1,5.3,0.593,8.7,13.3,22,3.3,1.2,0.7,3.7,6.8,12,NA,108,97
1996-97,35,CHI,NBA,PF,19,14,535,3.1,8.5,0.37,0.4,1.7,0.25,2.7,6.8,0.4,1.6,2.7,0.577,6.2,10.6,16.8,2.8,1,0.4,2.9,7.8,8.3,NA,96,101
1997-98,36,CHI,NBA,PF,21,9,722,3.1,8.3,0.371,0.1,0.3,0.25,3,8,0.376,1.8,3,0.605,7.8,11.8,19.6,3.2,1.1,1,2.8,7,8.1,NA,101,100
Career,NA,,NBA,,169,89,4789,5,10.2,0.49,0.1,0.5,0.149,4.9,9.7,0.509,2.2,4,0.54,7.1,11.9,19,2.3,1.2,1.1,2.9,7.1,12.2,NA,106,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,94,36,2339,5.8,11.1,0.525,0,0.4,0.118,5.8,10.7,0.54,2.2,4.2,0.511,6.3,11,17.3,1.8,1.1,1.5,2.8,7.4,13.9,NA,107,102
3 seasons,NA,CHI,NBA,,58,38,1877,3.6,8.7,0.412,0.1,0.6,0.25,3.4,8.1,0.424,2.2,3.7,0.593,7.7,11.9,19.6,3.1,1.1,0.7,3.1,7.1,9.5,NA,102,99
2 seasons,NA,SAS,NBA,,17,15,573,6,11.3,0.533,0,0.9,0,6,10.3,0.582,2,3.9,0.512,8.7,15.2,23.9,1.9,1.7,0.4,2.9,6.1,14,NA,110,99
