,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,24,NYK,NBA,SF,51,672,.402,15.6,.856,.120,.077,.234,.421,.144,.408,.400,.625,.429,.364,.367,.493,.005,0,.818,.300,.333,0,0
2017-18,27,LAL,NBA,SF,17,228,.347,22.0,.347,.014,.014,.097,.222,.653,.320,1.000,.000,.429,.250,.362,.625,.014,1,.941,.149,.714,0,0
Career,,,NBA,,68,900,.388,17.2,.726,.093,.060,.199,.370,.274,.397,.423,.588,.429,.346,.364,.506,.007,1,.893,.208,.500,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NYK,NBA,,51,672,.402,15.6,.856,.120,.077,.234,.421,.144,.408,.400,.625,.429,.364,.367,.493,.005,0,.818,.300,.333,0,0
1 season,,LAL,NBA,,17,228,.347,22.0,.347,.014,.014,.097,.222,.653,.320,1.000,.000,.429,.250,.362,.625,.014,1,.941,.149,.714,0,0
