,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,24,NYK,NBA,30:18,9,16,3,6,6,10,4,5,4,6,8,3,2,3,3,4,21,13.1
2017-18,27,LAL,NBA,19:15,4,10,3,7,2,3,4,4,0,6,6,2,2,3,1,4,11,8.5
Career,,,,30:18,9,16,3,7,6,10,4,5,4,6,8,3,2,3,3,4,21,13.1
1 Season,,NYK,NBA,30:18,9,16,3,6,6,10,4,5,4,6,8,3,2,3,3,4,21,13.1
1 Season,,LAL,NBA,19:15,4,10,3,7,2,3,4,4,0,6,6,2,2,3,1,4,11,8.5
