Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,27,DET,NBA,SG,6,NA,32.8,6.5,15.8,0.411,1.5,2,0.75,3.7,2.5,2.7,14.5
1969-70,29,BAL,NBA,SG,5,NA,12.6,0.8,2,0.4,0,0,NA,1,0,1,1.6
1971-72,31,NYK,NBA,SG,9,NA,1.9,0,0.7,0,0.4,0.6,0.8,0.9,0.1,0.2,0.4
Career,NA,,NBA,,20,NA,13.9,2.2,5.6,0.387,0.7,0.9,0.765,1.8,0.8,1.2,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,9,NA,1.9,0,0.7,0,0.4,0.6,0.8,0.9,0.1,0.2,0.4
1 season,NA,DET,NBA,,6,NA,32.8,6.5,15.8,0.411,1.5,2,0.75,3.7,2.5,2.7,14.5
1 season,NA,BAL,NBA,,5,NA,12.6,0.8,2,0.4,0,0,NA,1,0,1,1.6
