Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1967-68,27,DET,NBA,SG,6,197,11.1,0.434,0.126,NA,NA,NA,10.8,NA,-0.1,0.2,0.1,0.03
1969-70,29,BAL,NBA,SG,5,63,2.2,0.4,0,NA,NA,NA,0,NA,0,0,0,0.004
1971-72,31,NYK,NBA,SG,9,17,6.2,0.244,0.833,NA,NA,24.2,6.8,NA,-0.1,0,-0.1,-0.21
Career,NA,,NBA,,20,277,8.8,0.418,0.153,NA,NA,24.2,8.1,NA,-0.3,0.3,0.1,0.009
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,9,17,6.2,0.244,0.833,NA,NA,24.2,6.8,NA,-0.1,0,-0.1,-0.21
1 season,NA,DET,NBA,,6,197,11.1,0.434,0.126,NA,NA,NA,10.8,NA,-0.1,0.2,0.1,0.03
1 season,NA,BAL,NBA,,5,63,2.2,0.4,0,NA,NA,NA,0,NA,0,0,0,0.004
