Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,27,DET,NBA,SG,6,NA,197,39,95,0.411,9,12,0.75,22,15,16,87
1969-70,29,BAL,NBA,SG,5,NA,63,4,10,0.4,0,0,NA,5,0,5,8
1971-72,31,NYK,NBA,SG,9,NA,17,0,6,0,4,5,0.8,8,1,2,4
Career,NA,,NBA,,20,NA,277,43,111,0.387,13,17,0.765,35,16,23,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,9,NA,17,0,6,0,4,5,0.8,8,1,2,4
1 season,NA,DET,NBA,,6,NA,197,39,95,0.411,9,12,0.75,22,15,16,87
1 season,NA,BAL,NBA,,5,NA,63,4,10,0.4,0,0,NA,5,0,5,8
