Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,NJN,NBA,SG,48,0,386,60,115,0.522,14,28,0.5,46,87,0.529,0.583,28,34,0.824,6,32,38,71,15,3,30,41,162
1994-95,24,NJN,NBA,SG,80,30,1435,206,469,0.439,71,196,0.362,135,273,0.495,0.515,40,52,0.769,18,75,93,121,37,16,71,135,523
1995-96,25,TOT,NBA,SG,44,8,610,61,148,0.412,22,66,0.333,39,82,0.476,0.486,42,52,0.808,13,42,55,106,25,4,41,53,186
1995-96,25,NJN,NBA,SG,11,0,87,12,33,0.364,3,12,0.25,9,21,0.429,0.409,6,6,1,2,5,7,11,3,0,7,4,33
1995-96,25,PHI,NBA,SG,33,8,523,49,115,0.426,19,54,0.352,30,61,0.492,0.509,36,46,0.783,11,37,48,95,22,4,34,49,153
1996-97,26,PHI,NBA,SG,59,16,1041,148,325,0.455,57,148,0.385,91,177,0.514,0.543,49,62,0.79,21,86,107,113,28,3,61,75,402
1997-98,27,TOT,NBA,SG,38,0,235,24,53,0.453,6,22,0.273,18,31,0.581,0.509,26,28,0.929,5,19,24,35,8,1,27,28,80
1997-98,27,PHI,NBA,SG,19,0,127,11,29,0.379,3,14,0.214,8,15,0.533,0.431,17,17,1,3,6,9,21,5,0,17,17,42
1997-98,27,MIA,NBA,SG,19,0,108,13,24,0.542,3,8,0.375,10,16,0.625,0.604,9,11,0.818,2,13,15,14,3,1,10,11,38
1998-99,28,MIA,NBA,SG,33,13,506,35,95,0.368,12,38,0.316,23,57,0.404,0.432,19,23,0.826,10,40,50,58,10,3,32,63,101
1999-00,29,MIA,NBA,PG,33,0,389,38,91,0.418,5,20,0.25,33,71,0.465,0.445,12,16,0.75,8,28,36,65,6,0,29,44,93
Career,NA,,NBA,,335,67,4602,572,1296,0.441,187,518,0.361,385,778,0.495,0.514,216,267,0.809,81,322,403,569,129,30,291,439,1547
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,139,30,1908,278,617,0.451,88,236,0.373,190,381,0.499,0.522,74,92,0.804,26,112,138,203,55,19,108,180,718
3 seasons,NA,PHI,NBA,,111,24,1691,208,469,0.443,79,216,0.366,129,253,0.51,0.528,102,125,0.816,35,129,164,229,55,7,112,141,597
3 seasons,NA,MIA,NBA,,85,13,1003,86,210,0.41,20,66,0.303,66,144,0.458,0.457,40,50,0.8,20,81,101,137,19,4,71,118,232
