Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,23,NJN,NBA,SG,48,0,386,7.8,15,0.522,1.8,3.6,0.5,6,11.3,0.529,3.6,4.4,0.824,0.8,4.2,4.9,9.2,2,0.4,3.9,5.3,21.1,NA,117,107
1994-95,24,NJN,NBA,SG,80,30,1435,7.5,17,0.439,2.6,7.1,0.362,4.9,9.9,0.495,1.5,1.9,0.769,0.7,2.7,3.4,4.4,1.3,0.6,2.6,4.9,19,NA,105,112
1995-96,25,TOT,NBA,SG,44,8,610,5.2,12.7,0.412,1.9,5.6,0.333,3.3,7,0.476,3.6,4.4,0.808,1.1,3.6,4.7,9.1,2.1,0.3,3.5,4.5,15.9,NA,110,114
1995-96,25,NJN,NBA,SG,11,0,87,7.3,20,0.364,1.8,7.3,0.25,5.5,12.7,0.429,3.6,3.6,1,1.2,3,4.2,6.7,1.8,0,4.2,2.4,20,NA,96,110
1995-96,25,PHI,NBA,SG,33,8,523,4.9,11.4,0.426,1.9,5.4,0.352,3,6.1,0.492,3.6,4.6,0.783,1.1,3.7,4.8,9.5,2.2,0.4,3.4,4.9,15.2,NA,113,114
1996-97,26,PHI,NBA,SG,59,16,1041,7.2,15.7,0.455,2.8,7.2,0.385,4.4,8.6,0.514,2.4,3,0.79,1,4.2,5.2,5.5,1.4,0.1,3,3.6,19.5,NA,113,115
1997-98,27,TOT,NBA,SG,38,0,235,5.5,12.1,0.453,1.4,5,0.273,4.1,7.1,0.581,5.9,6.4,0.929,1.1,4.3,5.5,8,1.8,0.2,6.2,6.4,18.3,NA,102,106
1997-98,27,PHI,NBA,SG,19,0,127,4.6,12.1,0.379,1.3,5.9,0.214,3.3,6.3,0.533,7.1,7.1,1,1.3,2.5,3.8,8.8,2.1,0,7.1,7.1,17.6,NA,96,109
1997-98,27,MIA,NBA,SG,19,0,108,6.6,12.1,0.542,1.5,4,0.375,5.1,8.1,0.625,4.5,5.6,0.818,1,6.6,7.6,7.1,1.5,0.5,5.1,5.6,19.2,NA,111,103
1998-99,28,MIA,NBA,SG,33,13,506,3.9,10.6,0.368,1.3,4.3,0.316,2.6,6.4,0.404,2.1,2.6,0.826,1.1,4.5,5.6,6.5,1.1,0.3,3.6,7,11.3,NA,94,103
1999-00,29,MIA,NBA,PG,33,0,389,5.2,12.5,0.418,0.7,2.8,0.25,4.5,9.8,0.465,1.7,2.2,0.75,1.1,3.9,5,8.9,0.8,0,4,6.1,12.8,NA,95,106
Career,NA,,NBA,,335,67,4602,6.5,14.7,0.441,2.1,5.9,0.361,4.4,8.8,0.495,2.4,3,0.809,0.9,3.7,4.6,6.5,1.5,0.3,3.3,5,17.5,NA,107,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,139,30,1908,7.5,16.7,0.451,2.4,6.4,0.373,5.1,10.3,0.499,2,2.5,0.804,0.7,3,3.7,5.5,1.5,0.5,2.9,4.9,19.5,NA,107,111
3 seasons,NA,PHI,NBA,,111,24,1691,6.3,14.2,0.443,2.4,6.5,0.366,3.9,7.6,0.51,3.1,3.8,0.816,1.1,3.9,5,6.9,1.7,0.2,3.4,4.3,18,NA,111,114
3 seasons,NA,MIA,NBA,,85,13,1003,4.7,11.5,0.41,1.1,3.6,0.303,3.6,7.9,0.458,2.2,2.7,0.8,1.1,4.5,5.6,7.5,1,0.2,3.9,6.5,12.8,NA,97,104
