,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1969-70,22,MIL,NBA,,21,,,,,,20,25,,,,,,,,,51,
1970-71,23,MIL,NBA,,22,33,,,,,14,20,,,30,,,,,,53,
1971-72,24,MIL,NBA,,23,,,,,,17,22,,,,,,,,,55,
1972-73,25,MIL,NBA,,24,38,,,,,11,13,,,28,,,,,,49,
1973-74,26,MIL,NBA,,19,33,,,,,11,14,,,24,,,,,,44,
1974-75,27,MIL,NBA,,20,,,,,,16,20,,,24,11,,,,,52,
1975-76,28,LAL,NBA,,19,33,,,,,13,17,,,34,12,,,,,48,
1976-77,29,LAL,NBA,,17,29,,,,,11,16,,,24,10,,,,6,40,
1977-78,30,LAL,NBA,,18,,,,,,15,19,,,,,,,,,43,
1978-79,31,LAL,NBA,,16,,,,,,15,17,,,,,,,,,40,
1979-80,32,LAL,NBA,,18,35,0,1,18,35,12,21,,,20,11,,,,6,42,
1980-81,33,LAL,NBA,,17,,0,,,,12,17,,,,,,,,,42,
1981-82,34,LAL,NBA,,18,33,0,1,18,33,12,17,,,20,8,,,,5,41,
1982-83,35,LAL,NBA,,15,27,0,1,15,27,8,12,,,17,8,,,,6,38,
1983-84,36,LAL,NBA,,15,28,0,1,15,28,9,14,7,12,15,7,3,6,8,6,35,36.0
1984-85,37,LAL,NBA,,16,29,0,1,16,29,9,15,7,12,14,6,4,8,5,6,40,36.0
1985-86,38,LAL,NBA,,21,30,0,1,21,30,11,16,6,9,12,9,4,7,6,6,46,37.7
1986-87,39,LAL,NBA,,14,22,1,1,14,22,9,11,6,13,14,8,3,4,8,6,30,25.3
1987-88,40,LAL,NBA,,12,22,0,1,12,22,8,10,5,8,12,4,3,4,8,6,27,20.2
1988-89,41,LAL,NBA,,9,17,0,1,9,17,7,10,8,11,13,4,4,6,5,6,21,21.7
Career,,,,,24,,,,,,20,25,,,,,,,,,55,
14 Seasons,,LAL,NBA,,21,,,,,,15,21,,,,,,,,,48,
6 Seasons,,MIL,NBA,,24,,,,,,20,25,,,,,,,,,55,
