,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1969-70,22,MIL,NBA,,18,,,,,,10,15,,,,,,,,,46,
1970-71,23,MIL,NBA,,14,,,,,,10,15,,,,,,,,,33,
1971-72,24,MIL,NBA,,18,,,,,,7,10,,,,,,,,,40,
1972-73,25,MIL,NBA,,13,27,,,,,9,10,,,24,5,,,,5,27,
1973-74,26,MIL,NBA,,20,32,,,,,7,11,,,25,8,4,6,,4,44,
1976-77,29,LAL,NBA,,18,28,,,,,13,18,,,26,7,,9,,5,45,
1977-78,30,LAL,NBA,,15,28,,,,,2,4,,,18,4,1,7,5,6,31,
1978-79,31,LAL,NBA,,13,21,,,,,10,12,4,15,16,8,,,,5,32,
1979-80,32,LAL,NBA,,19,31,0,0,19,31,11,12,,,16,7,,,7,5,40,
1980-81,33,LAL,NBA,,11,23,0,0,11,23,10,12,,,18,7,,,,5,32,
1981-82,34,LAL,NBA,,13,23,0,0,13,23,9,13,,,13,6,,,,5,32,
1982-83,35,LAL,NBA,,15,26,0,1,15,26,10,13,,,15,7,3,8,7,6,37,
1983-84,36,LAL,NBA,,14,26,0,0,14,26,9,11,6,9,11,7,4,6,5,6,33,30.3
1984-85,37,LAL,NBA,,16,28,0,0,16,28,10,12,9,13,17,8,6,5,6,6,36,29.2
1985-86,38,LAL,NBA,,14,26,0,0,14,26,6,8,6,11,13,9,3,5,7,5,34,29.5
1986-87,39,LAL,NBA,,13,21,0,1,13,20,12,15,5,9,11,5,1,5,6,5,32,27.8
1987-88,40,LAL,NBA,,12,21,0,1,12,21,8,8,5,7,11,4,2,4,5,6,26,17.7
1988-89,41,LAL,NBA,,10,19,0,0,10,19,4,8,3,10,13,4,2,2,3,5,24,19.8
Career,,,,,20,,,,,,13,18,,,,,,,,,46,
13 Seasons,,LAL,NBA,,19,31,,,19,,13,18,,,26,9,,,,6,45,
5 Seasons,,MIL,NBA,,20,,,,,,10,15,,,,,,,,,46,
