,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1965-66,18,UCLA,21,,295,432,,,106,179,,452,,,,,,696,.683,,.592,,33.1,21.5,
1966-67,19,UCLA,30,,346,519,,,178,274,,466,,,,,,870,.667,,.650,,29.0,15.5,
1967-68,20,UCLA,28,,294,480,,,146,237,,461,,,,,,734,.613,,.616,,26.2,16.5,
1968-69,21,UCLA,30,,303,477,,,115,188,,440,,,,,,721,.635,,.612,,24.0,14.7,
Career,,,88,,943,1476,,,439,699,,1367,,,,,,2325,.639,,.628,,26.4,15.5,
