,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,UCLA,32,576,65,146,,,69,95,,152,44,8,3,65,71,199,.445,,.726,18.0,6.2,4.8,1.4
1987-88,19,UCLA,30,1010,184,353,0,3,95,153,,281,86,23,15,101,97,463,.521,.000,.621,33.7,15.4,9.4,2.9
1988-89,20,UCLA,31,1066,226,451,1,6,117,203,,269,83,33,11,92,89,570,.501,.167,.576,34.4,18.4,8.7,2.7
1989-90,21,UCLA,33,1106,231,467,1,3,103,203,,299,95,39,13,86,92,566,.495,.333,.507,33.5,17.2,9.1,2.9
Career,,,126,3758,706,1417,2,12,384,654,,1001,308,103,42,344,349,1798,.498,.167,.587,29.8,14.3,7.9,2.4
