Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,ATL,NBA,PF,25,0,162,21,70,0.3,0,2,0,21,68,0.309,0.3,13,26,0.5,16,24,40,11,5,1,17,13,55
1993-94,25,TOT,NBA,PF,57,13,1221,187,388,0.482,0,2,0,187,386,0.484,0.482,92,166,0.554,120,153,273,72,38,11,93,123,466
1993-94,25,LAL,NBA,PF,5,4,126,19,39,0.487,0,0,NA,19,39,0.487,0.487,13,25,0.52,12,16,28,12,5,1,6,17,51
1993-94,25,SAC,NBA,PF,52,9,1095,168,349,0.481,0,2,0,168,347,0.484,0.481,79,141,0.56,108,137,245,60,33,10,87,106,415
1994-95,26,SAC,NBA,PF,15,0,147,18,40,0.45,0,0,NA,18,40,0.45,0.45,11,14,0.786,10,16,26,12,4,2,6,12,47
1995-96,27,PHI,NBA,PF,6,0,79,10,20,0.5,0,0,NA,10,20,0.5,0.5,3,4,0.75,7,7,14,4,3,0,1,9,23
Career,NA,,NBA,,103,13,1609,236,518,0.456,0,4,0,236,514,0.459,0.456,119,210,0.567,153,200,353,99,50,14,117,157,591
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAC,NBA,,67,9,1242,186,389,0.478,0,2,0,186,387,0.481,0.478,90,155,0.581,118,153,271,72,37,12,93,118,462
1 season,NA,ATL,NBA,,25,0,162,21,70,0.3,0,2,0,21,68,0.309,0.3,13,26,0.5,16,24,40,11,5,1,17,13,55
1 season,NA,PHI,NBA,,6,0,79,10,20,0.5,0,0,NA,10,20,0.5,0.5,3,4,0.75,7,7,14,4,3,0,1,9,23
1 season,NA,LAL,NBA,,5,4,126,19,39,0.487,0,0,NA,19,39,0.487,0.487,13,25,0.52,12,16,28,12,5,1,6,17,51
