,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,18,MICHIGANST,35,764,119,232,38,96,106,133,52,203,39,21,106,62,112,382,.513,.396,.797,21.8,10.9,5.8,1.1
Career,,,35,764,119,232,38,96,106,133,52,203,39,21,106,62,112,382,.513,.396,.797,21.8,10.9,5.8,1.1
