Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,33,BOS,BAA,NA,3,NA,NA,3.7,14,0.262,4.7,6.3,0.737,NA,0.7,3.3,12
1948-49,34,CHS,BAA,NA,1,NA,NA,0,0,NA,2,2,1,NA,0,1,2
Career,NA,,BAA,NA,4,NA,NA,2.8,10.5,0.262,4,5.3,0.762,NA,0.5,2.8,9.5
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,3,NA,NA,3.7,14,0.262,4.7,6.3,0.737,NA,0.7,3.3,12
1 season,NA,CHS,BAA,NA,1,NA,NA,0,0,NA,2,2,1,NA,0,1,2
