Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,33,BOS,BAA,NA,3,NA,NA,NA,NA,0.262,NA,NA,0.737,NA,NA,NA,NA
1948-49,34,CHS,BAA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA
Career,NA,,BAA,NA,4,NA,NA,NA,NA,0.262,NA,NA,0.762,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,3,NA,NA,NA,NA,0.262,NA,NA,0.737,NA,NA,NA,NA
1 season,NA,CHS,BAA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA
