Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,SAC,NBA,PG,61,60,2170,5.5,11.5,0.477,0.2,0.6,0.308,5.3,10.9,0.487,2.8,3.4,0.819,0.7,1.6,2.3,7.2,1.5,0.1,3.1,2.3,14
1988-89,23,SAC,NBA,PG,81,81,3145,6.3,13.5,0.462,0.5,1.5,0.359,5.7,12.1,0.475,3,4.1,0.737,0.6,2,2.6,7.1,1.2,0.1,2.9,2,16.1
1989-90,24,TOT,NBA,PG,79,51,2421,5.6,12.1,0.466,0.4,1.2,0.313,5.2,10.8,0.484,2.4,2.9,0.821,0.3,2.1,2.3,6.6,1.2,0.1,2.5,2.1,14
1989-90,24,SAC,NBA,PG,46,46,1747,5.8,12.5,0.461,0.5,1.2,0.373,5.3,11.3,0.471,2.2,2.7,0.809,0.2,2.2,2.5,6.2,1.2,0.1,2.5,2,14.2
1989-90,24,ATL,NBA,PG,33,5,674,5.2,10.9,0.48,0.2,1.3,0.167,5,9.6,0.522,2.9,3.5,0.846,0.4,1.6,2,7.6,1.2,0.1,2.5,2.4,13.6
1990-91,25,HOU,NBA,PG,78,78,2699,7,13.4,0.52,0.7,1.8,0.363,6.3,11.6,0.545,3.8,4.5,0.844,0.5,1.7,2.2,7.4,1.4,0.1,3.2,1.7,18.4
1991-92,26,HOU,NBA,PG,81,80,2735,5.7,12,0.475,0.7,1.8,0.394,5,10.2,0.489,2.9,3.3,0.866,0.4,1.9,2.3,7.4,1.4,0.1,3,1.5,15
1992-93,27,HOU,NBA,PG,82,82,2422,5.8,11.1,0.52,1.4,3.3,0.438,4.3,7.8,0.554,2.9,3.3,0.878,0.4,2,2.4,6.6,1.2,0.1,2.4,1.6,15.8
1993-94,28,HOU,NBA,PG,78,78,2209,5.6,11.6,0.48,1.5,3.6,0.405,4.1,8,0.513,2.2,2.5,0.871,0.4,1.9,2.2,5.3,1,0.1,2.1,2,14.8
1994-95,29,HOU,NBA,PG,81,81,2030,5.1,10.5,0.484,2.5,5.9,0.429,2.6,4.6,0.553,2.2,2.6,0.851,0.5,2.3,2.7,5.7,1.3,0.2,2.2,1.9,14.9
1995-96,30,HOU,NBA,PG,68,56,1617,4.5,10.3,0.433,2,5.3,0.382,2.4,5,0.487,1.9,2.4,0.821,0.5,1.7,2.1,5.5,1,0.1,2.2,2.6,12.9
1996-97,31,TOT,NBA,PG,48,3,765,4.8,11.2,0.423,2.8,6.4,0.437,2,4.9,0.404,1.8,2.1,0.867,0.2,1.9,2.1,5.5,0.9,0,3.3,1.4,14.1
1996-97,31,DET,NBA,PG,9,0,64,4.5,11.3,0.4,2.8,5.6,0.5,1.7,5.6,0.3,1.1,1.1,1,0,2.8,2.8,5.6,0.6,0,1.7,1.1,12.9
1996-97,31,ORL,NBA,PG,6,0,47,4.6,10,0.462,2.3,3.8,0.6,2.3,6.1,0.375,1.5,1.5,1,0.8,0.8,1.5,3.1,0,0,4.6,2.3,13
1996-97,31,DEN,NBA,PG,33,3,654,4.8,11.3,0.422,2.8,6.6,0.425,2,4.7,0.419,1.9,2.3,0.854,0.2,1.9,2,5.6,1,0,3.4,1.4,14.3
Career,NA,,NBA,,737,650,22213,5.7,11.9,0.48,1.1,2.7,0.399,4.6,9.2,0.503,2.7,3.3,0.829,0.5,1.9,2.4,6.6,1.2,0.1,2.7,1.9,15.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,468,455,13712,5.7,11.6,0.49,1.4,3.4,0.407,4.3,8.3,0.524,2.8,3.2,0.857,0.4,1.9,2.3,6.5,1.2,0.1,2.6,1.8,15.5
3 seasons,NA,SAC,NBA,,188,187,7062,5.9,12.7,0.466,0.4,1.2,0.354,5.5,11.5,0.477,2.7,3.5,0.775,0.5,2,2.5,6.9,1.3,0.1,2.8,2.1,14.9
1 season,NA,ATL,NBA,,33,5,674,5.2,10.9,0.48,0.2,1.3,0.167,5,9.6,0.522,2.9,3.5,0.846,0.4,1.6,2,7.6,1.2,0.1,2.5,2.4,13.6
1 season,NA,DEN,NBA,,33,3,654,4.8,11.3,0.422,2.8,6.6,0.425,2,4.7,0.419,1.9,2.3,0.854,0.2,1.9,2,5.6,1,0,3.4,1.4,14.3
1 season,NA,DET,NBA,,9,0,64,4.5,11.3,0.4,2.8,5.6,0.5,1.7,5.6,0.3,1.1,1.1,1,0,2.8,2.8,5.6,0.6,0,1.7,1.1,12.9
1 season,NA,ORL,NBA,,6,0,47,4.6,10,0.462,2.3,3.8,0.6,2.3,6.1,0.375,1.5,1.5,1,0.8,0.8,1.5,3.1,0,0,4.6,2.3,13
