,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,22,SAC,NBA,,11,21,2,3,11,21,9,10,3,5,8,15,7,1,7,6,30,33.9
1988-89,23,SAC,NBA,,13,23,3,5,12,21,11,12,3,6,7,15,4,1,8,5,33,29.2
1989-90,24,TOT,NBA,,10,19,3,4,10,19,7,8,2,8,8,12,4,2,6,5,24,27.8
1989-90,24,SAC,NBA,,10,19,3,4,10,19,7,8,2,8,8,12,4,2,6,5,24,27.8
1989-90,24,ATL,NBA,,9,12,1,3,9,12,5,6,1,3,3,12,3,1,5,4,22,18.5
1990-91,25,HOU,NBA,,15,22,4,5,12,22,13,15,3,6,8,14,4,2,7,5,38,33.3
1991-92,26,HOU,NBA,,14,22,3,5,13,19,10,12,2,6,6,17,5,1,8,4,35,33.1
1992-93,27,HOU,NBA,,13,19,5,7,11,16,11,11,2,6,7,16,4,2,5,4,30,27.2
1993-94,28,HOU,NBA,,16,24,4,6,13,18,7,7,2,5,5,10,4,1,5,4,41,38.4
1994-95,29,HOU,NBA,,10,16,7,10,5,9,10,11,3,7,7,11,4,2,4,6,29,24.5
1995-96,30,HOU,NBA,,8,14,6,9,5,8,9,10,3,5,5,9,4,1,7,6,22,20.0
1996-97,31,TOT,NBA,31:49,5,11,5,9,3,7,5,7,1,3,3,8,3,0,6,3,18,16.1
1996-97,31,DET,NBA,17:02,2,5,1,2,1,3,2,2,0,2,2,4,1,0,2,1,7,6.8
1996-97,31,ORL,NBA,12:45,3,4,2,2,1,2,2,2,1,1,1,2,0,0,2,1,8,7.8
1996-97,31,DEN,NBA,31:49,5,11,5,9,3,7,5,7,1,3,3,8,3,0,6,3,18,16.1
Career,,,,31:49,16,24,7,10,13,22,13,15,3,8,8,17,7,2,8,6,41,38.4
6 Seasons,,HOU,NBA,,16,24,7,10,13,22,13,15,3,7,8,17,5,2,8,6,41,38.4
3 Seasons,,SAC,NBA,,13,23,3,5,12,21,11,12,3,8,8,15,7,2,8,6,33,33.9
1 Season,,ATL,NBA,,9,12,1,3,9,12,5,6,1,3,3,12,3,1,5,4,22,18.5
1 Season,,DEN,NBA,31:49,5,11,5,9,3,7,5,7,1,3,3,8,3,0,6,3,18,16.1
1 Season,,DET,NBA,17:02,2,5,1,2,1,3,2,2,0,2,2,4,1,0,2,1,7,6.8
1 Season,,ORL,NBA,12:45,3,4,2,2,1,2,2,2,1,1,1,2,0,0,2,1,8,7.8
