,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,UNC,23,667,83,160,,,44,55,,40,114,28,0,71,35,210,.519,,.800,29.0,9.1,1.7,5.0
1984-85,19,UNC,36,1350,173,334,,,98,114,,92,235,64,1,102,54,444,.518,,.860,37.5,12.3,2.6,6.5
1985-86,20,UNC,34,1109,164,318,,,80,99,,75,210,52,2,96,49,408,.516,,.808,32.6,12.0,2.2,6.2
1986-87,21,UNC,34,1092,208,414,87,213,71,88,,76,209,51,3,104,47,574,.502,.408,.807,32.1,16.9,2.2,6.1
Career,,,127,4218,628,1226,87,213,293,356,,283,768,195,6,373,185,1636,.512,.408,.823,33.2,12.9,2.2,6.0
