Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,22,SAC,NBA,PG,61,2170,13.3,0.537,0.056,0.294,2,4.9,3.5,27.7,2,0.2,19,18,NA,1.6,0.6,2.2,0.049,NA,-0.5,-1.3,-1.8,0.1
1988-89,23,SAC,NBA,PG,81,3145,14.3,0.523,0.108,0.302,1.6,6.1,3.9,29.2,1.5,0.1,15.7,20.7,NA,2.8,1.3,4.1,0.062,NA,0.1,-1.6,-1.4,0.4
1989-90,24,TOT,NBA,PG,79,2421,13.3,0.526,0.102,0.242,0.8,6.5,3.7,26.6,1.6,0.2,15.9,18.9,NA,1.7,1,2.6,0.052,NA,-0.5,-1.2,-1.7,0.2
1989-90,24,SAC,NBA,PG,46,1747,12.8,0.518,0.097,0.216,0.7,7,3.9,25.6,1.6,0.2,15.5,19.4,NA,0.6,0.9,1.5,0.04,NA,-1.1,-0.9,-2,0
1989-90,24,ATL,NBA,PG,33,674,14.5,0.548,0.118,0.319,1.2,5.3,3.2,29.2,1.6,0.1,16.8,17.4,NA,1.1,0.1,1.2,0.084,NA,1,-1.8,-0.7,0.2
1990-91,25,HOU,NBA,PG,78,2699,18.3,0.599,0.135,0.339,1.4,5,3.2,30.9,1.9,0.2,17.1,21.2,NA,6.2,2.8,9,0.161,NA,2.8,0.1,2.9,3.3
1991-92,26,HOU,NBA,PG,81,2735,15,0.557,0.151,0.278,1.4,5.7,3.6,30.9,1.9,0.2,18.2,19.8,NA,3.4,1.7,5.1,0.089,NA,0.9,-1.1,-0.3,1.2
1992-93,27,HOU,NBA,PG,82,2422,17.1,0.633,0.294,0.298,1.4,5.8,3.7,27.5,1.7,0.2,16.2,18.3,NA,6,2.1,8.2,0.162,NA,2.7,-0.6,2.1,2.5
1993-94,28,HOU,NBA,PG,78,2209,14.2,0.581,0.309,0.218,1.3,5.4,3.5,22.6,1.4,0.1,13.9,18.1,NA,3.9,2.2,6.1,0.132,NA,0.6,-0.5,0.2,1.2
1994-95,29,HOU,NBA,PG,81,2030,16.2,0.64,0.558,0.25,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,NA,4.7,1.4,6.1,0.144,NA,2.4,-0.4,2,2.1
1995-96,30,HOU,NBA,PG,68,1617,12.5,0.568,0.513,0.228,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17,NA,2,0.8,2.9,0.085,NA,-0.3,-1.3,-1.6,0.2
1996-97,31,TOT,NBA,PG,48,765,12.3,0.58,0.565,0.188,0.6,6,3.3,25.2,1.3,0,21.5,19.4,NA,0.6,0.1,0.6,0.039,NA,0.4,-2.6,-2.3,-0.1
1996-97,31,DET,NBA,PG,9,64,14.7,0.551,0.5,0.1,0,9.5,4.9,26.6,0.9,0,12.6,18.5,NA,0.1,0,0.2,0.13,NA,2.4,-0.2,2.2,0.1
1996-97,31,ORL,NBA,PG,6,47,6.9,0.612,0.385,0.154,2.4,2.6,2.5,14.5,0,0,30.2,19.5,NA,0,0,0,-0.032,NA,-2.2,-4.3,-6.4,-0.1
1996-97,31,DEN,NBA,PG,33,654,12.5,0.58,0.583,0.199,0.5,5.9,3.2,25.9,1.4,0,21.7,19.5,NA,0.5,0,0.5,0.035,NA,0.4,-2.8,-2.4,-0.1
Career,NA,,NBA,,737,22213,14.9,0.57,0.226,0.276,1.4,5.8,3.6,27.3,1.7,0.2,16.7,19,NA,32.8,14,46.8,0.101,NA,0.9,-0.9,0,11.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,468,13712,15.8,0.595,0.289,0.277,1.4,5.6,3.6,27.1,1.7,0.2,16.4,18.8,NA,26.2,11.1,37.3,0.13,NA,1.6,-0.6,1,10.5
3 seasons,NA,SAC,NBA,,188,7062,13.6,0.526,0.091,0.279,1.5,6,3.7,27.9,1.7,0.2,16.6,19.6,NA,5,2.8,7.7,0.052,NA,-0.4,-1.3,-1.7,0.6
1 season,NA,ATL,NBA,,33,674,14.5,0.548,0.118,0.319,1.2,5.3,3.2,29.2,1.6,0.1,16.8,17.4,NA,1.1,0.1,1.2,0.084,NA,1,-1.8,-0.7,0.2
1 season,NA,DEN,NBA,,33,654,12.5,0.58,0.583,0.199,0.5,5.9,3.2,25.9,1.4,0,21.7,19.5,NA,0.5,0,0.5,0.035,NA,0.4,-2.8,-2.4,-0.1
1 season,NA,DET,NBA,,9,64,14.7,0.551,0.5,0.1,0,9.5,4.9,26.6,0.9,0,12.6,18.5,NA,0.1,0,0.2,0.13,NA,2.4,-0.2,2.2,0.1
1 season,NA,ORL,NBA,,6,47,6.9,0.612,0.385,0.154,2.4,2.6,2.5,14.5,0,0,30.2,19.5,NA,0,0,0,-0.032,NA,-2.2,-4.3,-6.4,-0.1
