Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,22,SAC,NBA,PG,61,60,2170,7.3,15.2,0.477,0.3,0.9,0.308,7,14.4,0.487,3.7,4.5,0.819,0.9,2.1,3,9.5,2,0.2,4,3.1,18.4,NA,106,114
1988-89,23,SAC,NBA,PG,81,81,3145,8.3,18,0.462,0.7,1.9,0.359,7.6,16,0.475,4,5.4,0.737,0.7,2.7,3.4,9.4,1.5,0.1,3.8,2.6,21.3,NA,106,113
1989-90,24,TOT,NBA,PG,79,51,2421,7.8,16.7,0.466,0.5,1.7,0.313,7.2,15,0.484,3.3,4,0.821,0.4,2.9,3.2,9.1,1.6,0.2,3.5,2.9,19.4,NA,105,113
1989-90,24,SAC,NBA,PG,46,46,1747,8,17.2,0.461,0.6,1.7,0.373,7.3,15.6,0.471,3,3.7,0.809,0.3,3.1,3.4,8.6,1.6,0.2,3.5,2.8,19.5,NA,102,113
1989-90,24,ATL,NBA,PG,33,5,674,7.3,15.2,0.48,0.3,1.8,0.167,7,13.4,0.522,4.1,4.8,0.846,0.5,2.2,2.7,10.6,1.6,0.1,3.5,3.3,18.9,NA,114,116
1990-91,25,HOU,NBA,PG,78,78,2699,9.4,18.1,0.52,0.9,2.4,0.363,8.5,15.7,0.545,5.2,6.1,0.844,0.7,2.3,2.9,10,1.9,0.2,4.3,2.4,24.9,NA,117,108
1991-92,26,HOU,NBA,PG,81,80,2735,8,16.8,0.475,1,2.5,0.394,7,14.3,0.489,4,4.7,0.866,0.6,2.6,3.3,10.4,1.9,0.1,4.2,2.1,21,NA,109,112
1992-93,27,HOU,NBA,PG,82,82,2422,8.1,15.6,0.52,2,4.6,0.438,6.1,11,0.554,4.1,4.7,0.878,0.6,2.8,3.4,9.4,1.7,0.1,3.4,2.3,22.4,NA,121,109
1993-94,28,HOU,NBA,PG,78,78,2209,7.8,16.3,0.48,2,5,0.405,5.8,11.2,0.513,3.1,3.5,0.871,0.5,2.6,3.2,7.5,1.3,0.1,2.9,2.8,20.7,NA,114,107
1994-95,29,HOU,NBA,PG,81,81,2030,7.2,14.9,0.484,3.6,8.3,0.429,3.6,6.6,0.553,3.2,3.7,0.851,0.7,3.2,3.9,8.1,1.8,0.3,3.1,2.7,21.1,NA,122,111
1995-96,30,HOU,NBA,PG,68,56,1617,6.4,14.8,0.433,2.9,7.6,0.382,3.5,7.2,0.487,2.8,3.4,0.821,0.7,2.4,3.1,7.8,1.5,0.1,3.2,3.7,18.5,NA,111,112
1996-97,31,TOT,NBA,PG,48,3,765,6.9,16.4,0.423,4,9.3,0.437,2.9,7.1,0.404,2.7,3.1,0.867,0.3,2.7,3,8,1.3,0,4.9,2.1,20.6,NA,104,115
1996-97,31,DET,NBA,PG,9,0,64,7.1,17.7,0.4,4.4,8.9,0.5,2.7,8.9,0.3,1.8,1.8,1,0,4.4,4.4,8.9,0.9,0,2.7,1.8,20.4,NA,115,109
1996-97,31,ORL,NBA,PG,6,0,47,6.9,15,0.462,3.5,5.8,0.6,3.5,9.2,0.375,2.3,2.3,1,1.2,1.2,2.3,4.6,0,0,6.9,3.5,19.7,NA,92,115
1996-97,31,DEN,NBA,PG,33,3,654,6.9,16.4,0.422,4.1,9.5,0.425,2.9,6.8,0.419,2.8,3.3,0.854,0.2,2.7,2.9,8.1,1.4,0,4.9,2,20.7,NA,104,115
Career,NA,,NBA,,737,650,22213,7.9,16.5,0.48,1.5,3.7,0.399,6.4,12.7,0.503,3.8,4.5,0.829,0.6,2.6,3.3,9.1,1.7,0.1,3.7,2.7,21,NA,112,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,468,455,13712,8,16.3,0.49,1.9,4.7,0.407,6.1,11.6,0.524,3.9,4.5,0.857,0.6,2.6,3.3,9,1.7,0.2,3.6,2.6,21.7,NA,115,110
3 seasons,NA,SAC,NBA,,188,187,7062,7.9,16.9,0.466,0.5,1.5,0.354,7.4,15.4,0.477,3.7,4.7,0.775,0.7,2.6,3.3,9.3,1.7,0.2,3.8,2.8,20,NA,105,113
1 season,NA,ATL,NBA,,33,5,674,7.3,15.2,0.48,0.3,1.8,0.167,7,13.4,0.522,4.1,4.8,0.846,0.5,2.2,2.7,10.6,1.6,0.1,3.5,3.3,18.9,NA,114,116
1 season,NA,DEN,NBA,,33,3,654,6.9,16.4,0.422,4.1,9.5,0.425,2.9,6.8,0.419,2.8,3.3,0.854,0.2,2.7,2.9,8.1,1.4,0,4.9,2,20.7,NA,104,115
1 season,NA,DET,NBA,,9,0,64,7.1,17.7,0.4,4.4,8.9,0.5,2.7,8.9,0.3,1.8,1.8,1,0,4.4,4.4,8.9,0.9,0,2.7,1.8,20.4,NA,115,109
1 season,NA,ORL,NBA,,6,0,47,6.9,15,0.462,3.5,5.8,0.6,3.5,9.2,0.375,2.3,2.3,1,1.2,1.2,2.3,4.6,0,0,6.9,3.5,19.7,NA,92,115
