,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,23,WAS,NBA,C,19,75,,,,8%,92%,-19.6,-21.7,0,1,11,2,1,0,9,0,4
Career,,,NBA,,19,75,,,,8%,92%,-19.6,-21.7,0,1,11,2,1,0,9,0,4
