,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,VILLANOVA,34,594,45,99,0,2,29,60,58,138,20,25,23,41,68,119,.455,.000,.483,17.5,3.5,4.1,0.6
2013-14,20,VILLANOVA,34,737,76,128,0,1,41,74,64,208,47,24,52,63,95,193,.594,.000,.554,21.7,5.7,6.1,1.4
2014-15,21,VILLANOVA,36,864,130,202,0,0,72,104,95,305,55,31,50,66,76,332,.644,,.692,24.0,9.2,8.5,1.5
2015-16,22,VILLANOVA,37,865,153,244,0,1,65,95,76,278,63,29,57,50,91,371,.627,.000,.684,23.4,10.0,7.5,1.7
Career,,,141,3060,404,673,0,4,207,333,293,929,185,109,182,220,330,1015,.600,.000,.622,21.7,7.2,6.6,1.3
