,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,22,UTA,NBA,12:00,4,6,1,1,3,5,0,0,0,2,2,1,1,0,1,2,9,6.7
Career,,,,12:00,4,6,1,1,3,5,0,0,0,2,2,1,1,0,1,2,9,6.7
