Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,22,UTA,NBA,SG,17,52,-4.5,0.268,0.179,0,0,9.1,4.5,6.1,1,0,9.7,27.1,NA,-0.3,0,-0.3,-0.272,NA,-11.4,-5.4,-16.8,-0.2
Career,NA,,NBA,,17,52,-4.5,0.268,0.179,0,0,9.1,4.5,6.1,1,0,9.7,27.1,NA,-0.3,0,-0.3,-0.272,NA,-11.4,-5.4,-16.8,-0.2
