,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,23,LAL,NBA,PG,37,562,.431,13.5,.629,.319,.121,.112,.078,.371,.507,.703,.429,.231,.222,.302,.514,.052,4,.615,.116,.000,1,0
2018-19,24,LAL,NBA,PG,25,531,.445,11.5,.711,.393,.150,.104,.064,.289,.431,.559,.308,.222,.273,.480,.415,.046,5,.667,.220,.273,0,0
2019-20,25,LAL,NBA,PG,58,1032,.423,13.7,.588,.315,.142,.088,.042,.412,.471,.720,.189,.130,.273,.355,.569,.046,9,.895,.327,.343,0,0
Career,,,NBA,,120,2125,.432,12.9,.636,.341,.140,.098,.056,.364,.464,.658,.273,.185,.258,.375,.506,.047,18,.773,.255,.294,1,0
