Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,23,LAL,NBA,PG,37,7,562,4.3,9.9,0.431,1.1,3.7,0.302,3.1,6.2,0.507,1.8,2.6,0.7,1.3,4.3,5.5,6.4,2,0.9,3.6,4.4,11.4,NA,98,109
2018-19,24,LAL,NBA,PG,25,4,531,6.7,15.2,0.445,2.1,4.4,0.48,4.6,10.8,0.431,4.5,5.6,0.797,1.8,4.1,5.9,6.7,2.1,0.8,3.7,4.7,20.1,NA,109,110
2019-20,25,LAL,NBA,PG,58,1,1032,5.1,12,0.423,1.8,4.9,0.355,3.3,7.1,0.471,2.7,3.5,0.763,0.6,4.5,5.2,4.7,2.8,0.8,2.1,3.9,14.6,NA,108,106
Career,NA,,NBA,,120,12,2125,5.3,12.2,0.432,1.7,4.5,0.375,3.6,7.8,0.464,2.9,3.8,0.765,1.1,4.3,5.4,5.7,2.4,0.8,2.9,4.3,15.1,NA,106,108
