,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,19,MARQUETTE,29,352,63,110,,,33,39,,91,,,,,,159,.573,,.846,12.1,5.5,3.1,
1976-77,20,MARQUETTE,32,438,57,139,,,27,38,,69,,,,,,141,.410,,.711,13.7,4.4,2.2,
1977-78,21,MARQUETTE,28,687,119,235,,,22,32,,135,,,,,,260,.506,,.688,24.5,9.3,4.8,
1978-79,22,MARQUETTE,29,918,236,483,,,71,83,,193,,,,,,543,.489,,.855,31.7,18.7,6.7,
Career,,,118,2395,475,967,,,153,192,,488,,,,,,1103,.491,,.797,20.3,9.3,4.1,
