Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,PHI,NBA,PF,23,NA,5.4,1,2.8,0.359,0,0.3,0.143,1,2.5,0.386,0.367,0.3,0.4,0.8,0.5,1,1.5,0.5,0.2,0.2,0.7,0.9,2.4
Career,NA,,NBA,,23,NA,5.4,1,2.8,0.359,0,0.3,0.143,1,2.5,0.386,0.367,0.3,0.4,0.8,0.5,1,1.5,0.5,0.2,0.2,0.7,0.9,2.4
