Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,WAT,NBA,NA,61,NA,NA,113,303,0.373,94,135,0.696,NA,143,147,320
Career,NA,,NBA,NA,61,NA,NA,113,303,0.373,94,135,0.696,NA,143,147,320
