Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,19,SAA,ABA,PF,7,73,6.4,0.368,0,0.4,9.5,18.8,14.4,5.3,1.9,1.5,18.5,11.7,NA,-0.1,0.1,0.1,0.034,NA,-4.2,0.5,-3.7,0
1976-77,20,SAS,NBA,PF,2,42,8.4,0.558,NA,0.667,4.5,14.1,8.7,6.5,0,1.2,NA,NA,NA,0,0,0,0.046,NA,-4.2,-0.6,-4.8,0
1977-78,21,SAS,NBA,PF,6,152,16.4,0.547,NA,0.294,6.4,14.1,10.4,11.7,1.8,2,12.2,17.3,NA,0.3,0.1,0.4,0.139,NA,0,0.9,0.9,0.1
1978-79,22,SAS,NBA,PF,14,359,8.9,0.465,NA,0.359,3.3,15.9,9.6,11.5,1.5,0.7,19.6,16,NA,-0.1,0.3,0.2,0.021,NA,-3.3,0,-3.3,-0.1
1979-80,23,SAS,NBA,SF,3,97,14.1,0.586,0,0.174,5.4,19.9,12.3,16.1,1,0.6,10.8,12.1,NA,0.2,0,0.2,0.09,NA,-1.9,1.1,-0.9,0
1980-81,24,SAS,NBA,SF,7,254,18,0.595,0.029,0.238,5.4,14.4,9.9,17.9,0.8,0,12.8,21.8,NA,0.7,-0.1,0.7,0.127,NA,1.1,-0.6,0.4,0.2
1981-82,25,SAS,NBA,PF,9,328,11.2,0.494,0.008,0.258,6.1,12.7,9.2,13.3,1.3,1,16.8,19.3,NA,0,0.2,0.2,0.027,NA,-1.6,-0.1,-1.6,0
1983-84,27,KCK,NBA,PF,3,60,9.5,0.473,0,0.933,6.5,23.8,13.9,13.6,0,0,15.9,16.8,NA,0,0,0,0.014,NA,-2.3,-0.5,-2.8,0
1985-86,29,SAC,NBA,PF,3,74,5.1,0.525,0,1.333,5.2,14.7,9.4,5.7,1.4,0.8,32.9,11.5,NA,-0.1,0,-0.1,-0.042,NA,-5.7,-0.8,-6.5,-0.1
Career,NA,,TOT,,54,1439,11.9,0.517,0.009,0.333,5.3,15.4,10.2,12.7,1.2,0.8,16.4,17.3,NA,0.9,0.8,1.7,0.056,NA,-1.8,0,-1.9,0.1
,NA,,NBA,,47,1366,12.2,0.523,0.009,0.331,5.1,15.2,10,13.1,1.2,0.8,16.3,17.6,NA,1,0.6,1.6,0.057,NA,-1.7,0,-1.8,0.1
,NA,,ABA,,7,73,6.4,0.368,0,0.4,9.5,18.8,14.4,5.3,1.9,1.5,18.5,11.7,NA,-0.1,0.1,0.1,0.034,NA,-4.2,0.5,-3.7,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"SAA,SAS",ABA,,48,1305,12.4,0.519,0.009,0.291,5.3,15,10.1,13.1,1.3,0.8,15.8,17.6,NA,1,0.7,1.7,0.063,NA,-1.6,0.1,-1.6,0.1
2 seasons,NA,"KCK,SAC",NBA,,6,134,7.1,0.494,0,1.083,5.8,18.8,11.4,9.2,0.8,0.4,23.7,13.9,NA,-0.1,0.1,0,-0.017,NA,-4.2,-0.7,-4.8,-0.1
