Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,19,TOT,ABA,PF-SF,81,NA,2055,302,607,0.498,0,0,NA,302,607,0.498,0.498,191,247,0.773,184,346,530,142,50,37,141,249,795
1975-76,19,SDS,ABA,SF,11,NA,434,69,144,0.479,0,0,NA,69,144,0.479,0.479,30,43,0.698,35,70,105,18,10,7,27,52,168
1975-76,19,SAA,ABA,PF,70,NA,1621,233,463,0.503,0,0,NA,233,463,0.503,0.503,161,204,0.789,149,276,425,124,40,30,114,197,627
1976-77,20,SAS,NBA,PF,82,NA,1949,301,598,0.503,NA,NA,NA,301,598,0.503,0.503,251,316,0.794,162,287,449,119,59,29,NA,277,853
1977-78,21,SAS,NBA,PF,79,NA,1773,231,480,0.481,NA,NA,NA,231,480,0.481,0.481,184,227,0.811,104,269,373,131,45,26,118,235,646
1978-79,22,SAS,NBA,PF,80,NA,1885,261,551,0.474,NA,NA,NA,261,551,0.474,0.474,233,290,0.803,96,333,429,211,53,18,163,282,755
1979-80,23,SAS,NBA,SF,75,NA,2111,291,609,0.478,0,3,0,291,606,0.48,0.478,210,264,0.795,83,335,418,327,67,22,180,274,792
1980-81,24,SAS,NBA,SF,82,NA,2408,348,685,0.508,1,7,0.143,347,678,0.512,0.509,315,380,0.829,146,325,471,277,75,31,202,307,1012
1981-82,25,SAS,NBA,PF,68,63,2098,333,705,0.472,2,12,0.167,331,693,0.478,0.474,273,338,0.808,118,321,439,202,57,29,139,253,941
1982-83,26,CHI,NBA,PF,80,31,1817,251,522,0.481,2,12,0.167,249,510,0.488,0.483,194,248,0.782,108,250,358,131,50,9,152,246,698
1983-84,27,KCK,NBA,PF,81,81,2160,249,504,0.494,0,1,0,249,503,0.495,0.494,261,318,0.821,119,326,445,192,50,28,166,291,759
1984-85,28,KCK,NBA,PF,81,62,2277,265,528,0.502,0,3,0,265,525,0.505,0.502,293,352,0.832,139,374,513,243,56,11,185,298,823
1985-86,29,SAC,NBA,PF,81,64,2157,225,403,0.558,0,2,0,225,401,0.561,0.558,162,210,0.771,113,310,423,266,43,23,148,276,612
1986-87,30,SAC,NBA,PF,76,0,1002,69,165,0.418,0,1,0,69,164,0.421,0.418,116,131,0.885,50,135,185,91,18,9,56,144,254
Career,NA,,TOT,,946,301,23692,3126,6357,0.492,5,41,0.122,3121,6316,0.494,0.492,2683,3321,0.808,1422,3611,5033,2332,623,272,1650,3132,8940
,NA,,NBA,,865,301,21637,2824,5750,0.491,5,41,0.122,2819,5709,0.494,0.492,2492,3074,0.811,1238,3265,4503,2190,573,235,1509,2883,8145
,NA,,ABA,,81,NA,2055,302,607,0.498,0,0,NA,302,607,0.498,0.498,191,247,0.773,184,346,530,142,50,37,141,249,795
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"SAA,SAS",ABA,,536,63,13845,1998,4091,0.488,3,22,0.136,1995,4069,0.49,0.489,1627,2019,0.806,858,2146,3004,1391,396,185,916,1825,5626
4 seasons,NA,"KCK,SAC",NBA,,319,207,7596,808,1600,0.505,0,7,0,808,1593,0.507,0.505,832,1011,0.823,421,1145,1566,792,167,71,555,1009,2448
1 season,NA,CHI,NBA,,80,31,1817,251,522,0.481,2,12,0.167,249,510,0.488,0.483,194,248,0.782,108,250,358,131,50,9,152,246,698
1 season,NA,SDS,ABA,,11,NA,434,69,144,0.479,0,0,NA,69,144,0.479,0.479,30,43,0.698,35,70,105,18,10,7,27,52,168
