Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,19,TOT,ABA,PF-SF,81,2055,13.7,0.555,0,0.407,9.1,16.3,12.8,8.7,1.1,1,16.5,16.1,NA,2.9,2.2,5.1,0.118,NA,-0.3,-0.2,-0.5,0.8
1975-76,19,SDS,ABA,SF,11,434,12.6,0.516,0,0.299,7.6,16.3,11.8,6.3,1.1,0.9,14.2,17.3,NA,0.3,0.5,0.9,0.096,NA,-1.6,0.3,-1.4,0.1
1975-76,19,SAA,ABA,PF,70,1621,13.9,0.567,0,0.441,9.5,16.3,13,9.4,1.1,1,17.1,15.8,NA,2.6,1.6,4.2,0.124,NA,0.1,-0.4,-0.3,0.7
1976-77,20,SAS,NBA,PF,82,1949,14.2,0.579,NA,0.528,8.6,15,11.9,7.8,1.3,0.7,NA,NA,NA,3.1,1.2,4.3,0.106,NA,-0.5,-1.2,-1.7,0.2
1977-78,21,SAS,NBA,PF,79,1773,12.1,0.557,NA,0.473,6.4,15.2,11,8.9,1.1,0.7,16.9,15.2,NA,2.5,1.4,3.9,0.105,NA,-1,-0.6,-1.5,0.2
1978-79,22,SAS,NBA,PF,80,1885,12.4,0.556,NA,0.526,5.6,17.9,12,13.1,1.2,0.5,19.4,16.9,NA,2,2.2,4.2,0.106,NA,-1.4,0.1,-1.3,0.3
1979-80,23,SAS,NBA,SF,75,2111,12.4,0.546,0.005,0.433,4.3,16.7,10.6,18.5,1.4,0.5,19.9,16.2,NA,1.9,1.2,3.1,0.071,NA,-0.8,-0.2,-1,0.5
1980-81,24,SAS,NBA,SF,82,2408,14.8,0.594,0.01,0.555,6.9,14.1,10.6,15.2,1.5,0.7,19.2,17.4,NA,4.4,2.3,6.6,0.132,NA,0.3,-0.2,0.1,1.2
1981-82,25,SAS,NBA,PF,68,2098,14.6,0.551,0.017,0.479,6,16.4,11.2,12.4,1.3,0.8,14,18.8,NA,3.1,2,5.1,0.116,NA,-0.1,-0.2,-0.3,0.9
1982-83,26,CHI,NBA,PF,80,1817,11,0.553,0.023,0.475,6.4,14.7,10.5,9.6,1.2,0.3,19.4,16.7,NA,1.3,1,2.3,0.06,NA,-1.9,-0.8,-2.7,-0.3
1983-84,27,KCK,NBA,PF,81,2160,11.5,0.589,0.002,0.631,6.2,17.5,11.7,11.5,1.1,0.7,20.5,15.1,NA,2,2.1,4.1,0.091,NA,-1.8,0.4,-1.4,0.3
1984-85,28,KCK,NBA,PF,81,2277,12.2,0.603,0.006,0.667,7,18.6,12.9,13.2,1.1,0.3,21.3,15,NA,2.8,1.3,4.1,0.085,NA,-0.8,-0.1,-0.9,0.6
1985-86,29,SAC,NBA,PF,81,2157,11.2,0.618,0.005,0.521,6,16.2,11.1,15.6,0.9,0.6,23,12.1,NA,2.3,1.6,3.9,0.087,NA,-1.1,0.6,-0.5,0.8
1986-87,30,SAC,NBA,PF,76,1002,8.8,0.57,0.006,0.794,5.4,14.8,10.1,11.1,0.9,0.5,20.1,11.1,NA,1,0.5,1.5,0.07,NA,-2.8,0.1,-2.7,-0.2
Career,NA,,TOT,,946,23692,12.6,0.572,0.006,0.522,6.5,16.2,11.4,12.3,1.2,0.6,18.9,15.7,NA,29.2,18.8,48,0.097,NA,-0.9,-0.2,-1.1,5.4
,NA,,NBA,,865,21637,12.5,0.573,0.007,0.535,6.3,16.2,11.3,12.7,1.2,0.6,19.2,15.7,NA,26.3,16.6,42.9,0.095,NA,-1,-0.2,-1.2,4.6
,NA,,ABA,,81,2055,13.7,0.555,0,0.407,9.1,16.3,12.8,8.7,1.1,1,16.5,16.1,NA,2.9,2.2,5.1,0.118,NA,-0.3,-0.2,-0.5,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"SAA,SAS",ABA,,536,13845,13.6,0.565,0.005,0.494,6.7,15.9,11.4,12.5,1.3,0.7,17.8,16.8,NA,19.5,11.9,31.3,0.109,NA,-0.5,-0.4,-0.8,4.1
4 seasons,NA,"KCK,SAC",NBA,,319,7596,11.2,0.599,0.004,0.632,6.3,17.1,11.7,13.1,1,0.5,21.3,13.7,NA,8.1,5.4,13.5,0.085,NA,-1.4,0.2,-1.2,1.6
1 season,NA,CHI,NBA,,80,1817,11,0.553,0.023,0.475,6.4,14.7,10.5,9.6,1.2,0.3,19.4,16.7,NA,1.3,1,2.3,0.06,NA,-1.9,-0.8,-2.7,-0.3
1 season,NA,SDS,ABA,,11,434,12.6,0.516,0,0.299,7.6,16.3,11.8,6.3,1.1,0.9,14.2,17.3,NA,0.3,0.5,0.9,0.096,NA,-1.6,0.3,-1.4,0.1
