Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,19,SAA,ABA,PF,7,NA,73,5,15,0.333,0,0,NA,5,15,0.333,0.333,3,6,0.5,7,15,22,3,3,2,4,15,13
1976-77,20,SAS,NBA,PF,2,NA,42,5,9,0.556,NA,NA,NA,5,9,0.556,0.556,3,6,0.5,2,5,7,2,0,1,NA,8,13
1977-78,21,SAS,NBA,PF,6,NA,152,25,51,0.49,NA,NA,NA,25,51,0.49,0.49,13,15,0.867,9,21,30,14,6,6,8,23,63
1978-79,22,SAS,NBA,PF,14,NA,359,41,103,0.398,NA,NA,NA,41,103,0.398,0.398,29,37,0.784,12,57,69,33,12,5,29,53,111
1979-80,23,SAS,NBA,SF,3,NA,97,13,23,0.565,0,0,NA,13,23,0.565,0.565,3,4,0.75,5,17,22,11,2,1,3,14,29
1980-81,24,SAS,NBA,SF,7,NA,254,58,105,0.552,1,3,0.333,57,102,0.559,0.557,21,25,0.84,11,30,41,30,4,0,17,31,138
1981-82,25,SAS,NBA,PF,9,NA,328,53,120,0.442,0,1,0,53,119,0.445,0.442,26,31,0.839,20,38,58,32,9,6,27,39,132
1983-84,27,KCK,NBA,PF,3,NA,60,6,15,0.4,0,0,NA,6,15,0.4,0.4,8,14,0.571,4,11,15,6,0,0,4,6,20
1985-86,29,SAC,NBA,PF,3,3,74,3,9,0.333,0,0,NA,3,9,0.333,0.333,9,12,0.75,4,9,13,3,2,1,7,9,15
Career,NA,,TOT,,54,3,1439,209,450,0.464,1,4,0.25,208,446,0.466,0.466,115,150,0.767,74,203,277,134,38,22,99,198,534
,NA,,NBA,,47,3,1366,204,435,0.469,1,4,0.25,203,431,0.471,0.47,112,144,0.778,67,188,255,131,35,20,95,183,521
,NA,,ABA,,7,NA,73,5,15,0.333,0,0,NA,5,15,0.333,0.333,3,6,0.5,7,15,22,3,3,2,4,15,13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"SAA,SAS",ABA,,48,NA,1305,200,426,0.469,1,4,0.25,199,422,0.472,0.471,98,124,0.79,66,183,249,125,36,21,88,183,499
2 seasons,NA,"KCK,SAC",NBA,,6,3,134,9,24,0.375,0,0,NA,9,24,0.375,0.375,17,26,0.654,8,20,28,9,2,1,11,15,35
