Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,19,SAA,ABA,PF,7,NA,73,2.5,7.4,0.333,0,0,NA,2.5,7.4,0.333,1.5,3,0.5,3.5,7.4,10.8,1.5,1.5,1,2,7.4,6.4
1976-77,20,SAS,NBA,PF,2,NA,42,4.3,7.7,0.556,NA,NA,NA,4.3,7.7,0.556,2.6,5.1,0.5,1.7,4.3,6,1.7,0,0.9,NA,6.9,11.1
1977-78,21,SAS,NBA,PF,6,NA,152,5.9,12.1,0.49,NA,NA,NA,5.9,12.1,0.49,3.1,3.6,0.867,2.1,5,7.1,3.3,1.4,1.4,1.9,5.4,14.9
1978-79,22,SAS,NBA,PF,14,NA,359,4.1,10.3,0.398,NA,NA,NA,4.1,10.3,0.398,2.9,3.7,0.784,1.2,5.7,6.9,3.3,1.2,0.5,2.9,5.3,11.1
1979-80,23,SAS,NBA,SF,3,NA,97,4.8,8.5,0.565,0,0,NA,4.8,8.5,0.565,1.1,1.5,0.75,1.9,6.3,8.2,4.1,0.7,0.4,1.1,5.2,10.8
1980-81,24,SAS,NBA,SF,7,NA,254,8.2,14.9,0.552,0.1,0.4,0.333,8.1,14.5,0.559,3,3.5,0.84,1.6,4.3,5.8,4.3,0.6,0,2.4,4.4,19.6
1981-82,25,SAS,NBA,PF,9,NA,328,5.8,13.2,0.442,0,0.1,0,5.8,13.1,0.445,2.9,3.4,0.839,2.2,4.2,6.4,3.5,1,0.7,3,4.3,14.5
1983-84,27,KCK,NBA,PF,3,NA,60,3.6,9,0.4,0,0,NA,3.6,9,0.4,4.8,8.4,0.571,2.4,6.6,9,3.6,0,0,2.4,3.6,12
1985-86,29,SAC,NBA,PF,3,3,74,1.5,4.4,0.333,0,0,NA,1.5,4.4,0.333,4.4,5.8,0.75,1.9,4.4,6.3,1.5,1,0.5,3.4,4.4,7.3
Career,NA,,TOT,,54,3,1439,5.2,11.3,0.464,0,0.2,0.25,5.2,11.2,0.466,2.9,3.8,0.767,1.9,5.1,6.9,3.4,1,0.6,2.6,5,13.4
,NA,,NBA,,47,3,1366,5.4,11.5,0.469,0,0.2,0.25,5.3,11.4,0.471,3,3.8,0.778,1.8,5,6.7,3.5,0.9,0.5,2.6,4.8,13.7
,NA,,ABA,,7,NA,73,2.5,7.4,0.333,0,0,NA,2.5,7.4,0.333,1.5,3,0.5,3.5,7.4,10.8,1.5,1.5,1,2,7.4,6.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"SAA,SAS",ABA,,48,NA,1305,5.5,11.8,0.469,0,0.2,0.25,5.5,11.6,0.472,2.7,3.4,0.79,1.8,5,6.9,3.4,1,0.6,2.5,5,13.8
2 seasons,NA,"KCK,SAC",NBA,,6,3,134,2.4,6.4,0.375,0,0,NA,2.4,6.4,0.375,4.6,7,0.654,2.1,5.4,7.5,2.4,0.5,0.3,3,4,9.4
