Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,22,PHO,NBA,PF,39,538,13,0.557,0.106,0.329,5.5,10.8,8.1,5.7,0.8,0.4,9.3,18.4,NA,0.9,0.2,1.1,0.101,NA,-1.1,-1.9,-3,-0.1
1999-00,23,ORL,NBA,SF,82,1479,11.9,0.532,0.337,0.19,3.2,12.2,7.7,6.2,1,0.9,11.8,20.4,NA,1.4,1.4,2.8,0.091,NA,-1,-0.6,-1.6,0.2
2000-01,24,ORL,NBA,SF,76,1579,10.1,0.507,0.389,0.17,3.5,11.4,7.4,5.3,1.3,0.7,9.9,19.2,NA,1.2,1.3,2.5,0.076,NA,-2,-1,-3,-0.4
2001-02,25,ORL,NBA,PF,80,2406,12.3,0.553,0.516,0.095,3.6,12.2,7.8,6.4,1.3,0.8,7.8,16.1,NA,3.4,1.7,5.1,0.101,NA,0.3,-0.8,-0.6,0.9
2002-03,26,ORL,NBA,PF,81,2584,11.2,0.551,0.547,0.134,3.1,10.7,6.8,7.5,1.2,0.6,8.9,15,NA,3.6,1.3,4.9,0.091,NA,0,-1,-1,0.7
2003-04,27,ORL,NBA,PF,2,22,0.5,0.333,0,0,0,0,0,6.6,0,0,0,6.2,NA,0,0,0,-0.06,NA,-5.1,-3.1,-8.2,0
2004-05,28,ORL,NBA,PF,71,955,9.1,0.505,0.48,0.108,2.5,11.9,7.3,4.9,1,0.7,8.6,16,NA,0.5,0.5,1.1,0.054,NA,-1.8,-1,-2.8,-0.2
2005-06,29,ORL,NBA,PF,57,938,9.1,0.546,0.533,0.153,4.2,9.9,7.1,6.5,0.7,0.8,12.8,15,NA,0.8,0.4,1.2,0.062,NA,-0.9,-1,-1.8,0
2006-07,30,ORL,NBA,PF,33,277,6.4,0.456,0.457,0.257,5.5,13.1,9.3,7.8,1.4,0,15.2,15.4,NA,-0.1,0.3,0.2,0.038,NA,-3.6,-0.6,-4.2,-0.2
2007-08,31,ORL,NBA,PF,31,284,3.2,0.401,0.463,0.063,3.8,13.6,8.9,6.8,1.1,0.3,17.1,16,NA,-0.5,0.3,-0.2,-0.038,NA,-6.5,-0.2,-6.6,-0.3
Career,NA,,NBA,,552,11062,10.7,0.532,0.448,0.15,3.5,11.5,7.5,6.4,1.1,0.7,9.9,16.8,NA,11.1,7.6,18.7,0.081,NA,-0.9,-0.9,-1.8,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,ORL,NBA,,513,10524,10.6,0.53,0.465,0.141,3.4,11.5,7.4,6.4,1.2,0.7,10,16.8,NA,10.2,7.3,17.6,0.08,NA,-0.9,-0.9,-1.8,0.6
1 season,NA,PHO,NBA,,39,538,13,0.557,0.106,0.329,5.5,10.8,8.1,5.7,0.8,0.4,9.3,18.4,NA,0.9,0.2,1.1,0.101,NA,-1.1,-1.9,-3,-0.1
