Season,Team,Lg,Salary
1998-99,Phoenix Suns,NBA,"$740,000"
1999-00,Orlando Magic,NBA,"$952,800"
2000-01,Orlando Magic,NBA,"$1,019,280"
2001-02,Orlando Magic,NBA,"$1,569,691"
2002-03,Orlando Magic,NBA,"$2,350,000"
2003-04,Orlando Magic,NBA,"$2,643,750"
2004-05,Orlando Magic,NBA,"$2,937,500"
2005-06,Orlando Magic,NBA,"$3,231,250"
2006-07,Orlando Magic,NBA,"$3,525,000"
2007-08,Orlando Magic,NBA,"$3,818,750"
Career,(may be incomplete),,"$22,788,021"
