Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1964-65,22,BAL,NBA,SG,77,1250,9.6,0.432,NA,0.331,NA,NA,NA,21.1,NA,NA,NA,NA,NA,0,0.3,0.3,0.01,NA,NA,NA,NA,NA
1965-66,23,PHI,NBA,PG,80,2196,7.8,0.412,NA,0.215,NA,NA,NA,15.3,NA,NA,NA,NA,NA,-1.5,2.3,0.8,0.017,NA,NA,NA,NA,NA
1966-67,24,PHI,NBA,PG,81,2249,12.9,0.486,NA,0.271,NA,NA,NA,16.5,NA,NA,NA,NA,NA,1.9,2,4,0.084,NA,NA,NA,NA,NA
1967-68,25,PHI,NBA,PG,77,2058,10.9,0.436,NA,0.194,NA,NA,NA,14.9,NA,NA,NA,NA,NA,-1.3,2.5,1.3,0.029,NA,NA,NA,NA,NA
1968-69,26,PHI,NBA,PG,81,2340,12.5,0.479,NA,0.255,NA,NA,NA,16.4,NA,NA,NA,NA,NA,1.8,2.3,4,0.082,NA,NA,NA,NA,NA
1969-70,27,PHI,NBA,PG,78,1740,14,0.485,NA,0.266,NA,NA,NA,20.3,NA,NA,NA,NA,NA,0.8,1.7,2.5,0.069,NA,NA,NA,NA,NA
1970-71,28,PHI,NBA,SG,41,962,10.5,0.449,NA,0.242,NA,NA,3,18,NA,NA,NA,NA,NA,-0.2,0.8,0.5,0.026,NA,NA,NA,NA,NA
1971-72,29,MIL,NBA,PG,48,1030,10.1,0.46,NA,0.254,NA,NA,3.5,16.6,NA,NA,NA,NA,NA,0,1.1,1.1,0.05,NA,NA,NA,NA,NA
1972-73,30,MIL,NBA,SG,27,419,9.5,0.438,NA,0.124,NA,NA,3.4,16.5,NA,NA,NA,NA,NA,-0.2,0.5,0.3,0.038,NA,NA,NA,NA,NA
1974-75,32,UTS,ABA,SG,71,1339,10.2,0.46,0.048,0.237,1.2,4.6,3,16.8,1.5,0.1,11.6,20.3,NA,0.4,0.8,1.2,0.044,NA,-2.9,-0.3,-3.3,-0.4
1975-76,33,TOT,NBA,PG,17,176,11.1,0.503,NA,0.265,0,4.9,2.5,25.1,1.5,0,NA,NA,NA,0.1,0.1,0.2,0.05,NA,-3.3,-0.6,-3.8,-0.1
1975-76,33,DET,NBA,PG,1,19,9.9,0.364,NA,0,0,0,0,15.5,4.8,0,NA,NA,NA,0,0,0,-0.03,NA,-4.2,0.1,-4.1,0
1975-76,33,PHI,NBA,PG,16,157,11.2,0.538,NA,0.342,0,5.5,2.8,26.3,1.1,0,NA,NA,NA,0.1,0.1,0.2,0.059,NA,-3.2,-0.6,-3.8,-0.1
Career,NA,,TOT,,678,15759,11,0.458,0.004,0.244,1.1,4.7,3.1,17.1,1.5,0.1,11.6,20.3,NA,1.7,14.4,16.1,0.049,NA,-3,-0.4,-3.4,-0.5
,NA,,NBA,,607,14420,11.1,0.458,NA,0.244,0,4.9,3.2,17.1,1.5,0,NA,NA,NA,1.3,13.6,14.9,0.049,NA,-3.3,-0.6,-3.8,-0.1
,NA,,ABA,,71,1339,10.2,0.46,0.048,0.237,1.2,4.6,3,16.8,1.5,0.1,11.6,20.3,NA,0.4,0.8,1.2,0.044,NA,-2.9,-0.3,-3.3,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHI,NBA,,454,11702,11.4,0.461,NA,0.241,0,5.5,3,16.8,1.1,0,NA,NA,NA,1.5,11.7,13.2,0.054,NA,-3.2,-0.6,-3.8,-0.1
1 season,NA,BAL,NBA,,77,1250,9.6,0.432,NA,0.331,NA,NA,NA,21.1,NA,NA,NA,NA,NA,0,0.3,0.3,0.01,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,75,1449,9.9,0.454,NA,0.216,NA,NA,3.5,16.6,NA,NA,NA,NA,NA,-0.2,1.6,1.4,0.046,NA,NA,NA,NA,NA
1 season,NA,UTS,ABA,,71,1339,10.2,0.46,0.048,0.237,1.2,4.6,3,16.8,1.5,0.1,11.6,20.3,NA,0.4,0.8,1.2,0.044,NA,-2.9,-0.3,-3.3,-0.4
1 season,NA,DET,NBA,,1,19,9.9,0.364,NA,0,0,0,0,15.5,4.8,0,NA,NA,NA,0,0,0,-0.03,NA,-4.2,0.1,-4.1,0
