Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,32,UTS,ABA,SG,71,NA,1339,7.8,19.2,0.405,0.2,0.9,0.24,7.5,18.3,0.413,3.7,4.5,0.823,0.5,2.3,2.8,5.6,1.5,0.1,2.8,5.4,19.5,NA,99,108
1975-76,33,TOT,NBA,PG,17,NA,176,5.8,12.5,0.469,NA,NA,NA,5.8,12.5,0.469,2.3,3.3,0.692,0,2.3,2.3,8.4,1.5,0,NA,6.9,14,NA,NA,102
1975-76,33,DET,NBA,PG,1,NA,19,9.6,26.4,0.364,NA,NA,NA,9.6,26.4,0.364,0,0,NA,0,0,0,4.8,4.8,0,NA,4.8,19.2,NA,NA,99
1975-76,33,PHI,NBA,PG,16,NA,157,5.4,10.8,0.5,NA,NA,NA,5.4,10.8,0.5,2.6,3.7,0.692,0,2.6,2.6,8.8,1.1,0,NA,7.1,13.4,NA,NA,103
Career,NA,,TOT,,88,NA,1515,7.5,18.3,0.409,0.2,0.9,0.24,7.3,17.5,0.41,3.5,4.4,0.802,0.5,2.3,2.7,5.9,1.5,0.1,2.4,5.6,18.8,NA,99,107
,NA,,ABA,,71,NA,1339,7.8,19.2,0.405,0.2,0.9,0.24,7.5,18.3,0.413,3.7,4.5,0.823,0.5,2.3,2.8,5.6,1.5,0.1,2.8,5.4,19.5,NA,99,108
,NA,,NBA,,17,NA,176,5.8,12.5,0.409,NA,NA,NA,5.8,12.5,0.409,2.3,3.3,0.8,0,2.3,2.3,8.4,1.5,0,NA,6.9,14,NA,NA,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTS,ABA,,71,NA,1339,7.8,19.2,0.405,0.2,0.9,0.24,7.5,18.3,0.413,3.7,4.5,0.823,0.5,2.3,2.8,5.6,1.5,0.1,2.8,5.4,19.5,NA,99,108
7 seasons,NA,PHI,NBA,,16,NA,157,5.4,10.8,0.412,NA,NA,NA,5.4,10.8,0.412,2.6,3.7,0.805,0,2.6,2.6,8.8,1.1,0,NA,7.1,13.4,NA,NA,103
1 season,NA,DET,NBA,,1,NA,19,9.6,26.4,0.364,NA,NA,NA,9.6,26.4,0.364,0,0,NA,0,0,0,4.8,4.8,0,NA,4.8,19.2,NA,NA,99
2 seasons,NA,MIL,NBA,,0,NA,0,NA,NA,0.407,NA,NA,NA,NA,NA,0.407,NA,NA,0.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BAL,NBA,,0,NA,0,NA,NA,0.375,NA,NA,NA,NA,NA,0.375,NA,NA,0.728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
