Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,22,BAL,NBA,SG,77,NA,1250,4.4,11.8,0.375,NA,NA,NA,4.4,11.8,0.375,2.9,3.9,0.728,NA,NA,4,5.8,NA,NA,NA,5.6,11.7
1965-66,23,PHI,NBA,PG,80,NA,2196,4.9,13.1,0.37,NA,NA,NA,4.9,13.1,0.37,2.1,2.8,0.744,NA,NA,2.8,4.5,NA,NA,NA,4.1,11.8
1966-67,24,PHI,NBA,PG,81,NA,2249,6.8,15.7,0.431,NA,NA,NA,6.8,15.7,0.431,3.6,4.3,0.838,NA,NA,4.2,4.9,NA,NA,NA,3.9,17.1
1967-68,25,PHI,NBA,PG,77,NA,2058,7.2,18.2,0.397,NA,NA,NA,7.2,18.2,0.397,2.8,3.5,0.787,NA,NA,3.8,4.3,NA,NA,NA,3.9,17.2
1968-69,26,PHI,NBA,PG,81,NA,2340,6.6,15.5,0.43,NA,NA,NA,6.6,15.5,0.43,3.2,3.9,0.809,NA,NA,3.9,4.5,NA,NA,NA,4.3,16.5
1969-70,27,PHI,NBA,PG,78,NA,1740,7.6,17.6,0.43,NA,NA,NA,7.6,17.6,0.43,3.9,4.7,0.841,NA,NA,3.6,5.7,NA,NA,NA,4.3,19.1
1970-71,28,PHI,NBA,SG,41,NA,962,6.3,15.6,0.402,NA,NA,NA,6.3,15.6,0.402,3,3.8,0.782,NA,NA,2.4,4.8,NA,NA,NA,4.1,15.5
1971-72,29,MIL,NBA,PG,48,NA,1030,5,12.4,0.407,NA,NA,NA,5,12.4,0.407,2.6,3.1,0.822,NA,NA,2.6,4.9,NA,NA,NA,3.9,12.7
1972-73,30,MIL,NBA,SG,27,NA,419,5.1,12.5,0.407,NA,NA,NA,5.1,12.5,0.407,1.4,1.5,0.889,NA,NA,2.5,4.8,NA,NA,NA,3.4,11.5
1974-75,32,UTS,ABA,SG,71,NA,1339,5.7,14.1,0.405,0.2,0.7,0.24,5.5,13.4,0.413,2.7,3.3,0.823,0.4,1.7,2.1,4.1,1.1,0.1,2,4,14.3
1975-76,33,TOT,NBA,PG,17,NA,176,4.7,10,0.469,NA,NA,NA,4.7,10,0.469,1.8,2.7,0.692,0,1.8,1.8,6.8,1.2,0,NA,5.5,11.3
1975-76,33,DET,NBA,PG,1,NA,19,7.6,20.8,0.364,NA,NA,NA,7.6,20.8,0.364,0,0,NA,0,0,0,3.8,3.8,0,NA,3.8,15.2
1975-76,33,PHI,NBA,PG,16,NA,157,4.4,8.7,0.5,NA,NA,NA,4.4,8.7,0.5,2.1,3,0.692,0,2.1,2.1,7.1,0.9,0,NA,5.7,10.8
Career,NA,,TOT,,678,NA,15759,6.1,15,0.409,0.2,0.7,0.24,6.1,15,0.41,2.9,3.7,0.802,0.4,1.7,3.4,4.8,1.1,0.1,2,4.2,15.2
,NA,,NBA,,607,NA,14420,6.2,15.1,0.409,NA,NA,NA,6.2,15.1,0.409,3,3.7,0.8,0,1.8,3.5,4.9,1.2,0,NA,4.2,15.3
,NA,,ABA,,71,NA,1339,5.7,14.1,0.405,0.2,0.7,0.24,5.5,13.4,0.413,2.7,3.3,0.823,0.4,1.7,2.1,4.1,1.1,0.1,2,4,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHI,NBA,,454,NA,11702,6.5,15.8,0.412,NA,NA,NA,6.5,15.8,0.412,3.1,3.8,0.805,0,2.1,3.5,4.8,0.9,0,NA,4.1,16.1
1 season,NA,BAL,NBA,,77,NA,1250,4.4,11.8,0.375,NA,NA,NA,4.4,11.8,0.375,2.9,3.9,0.728,NA,NA,4,5.8,NA,NA,NA,5.6,11.7
2 seasons,NA,MIL,NBA,,75,NA,1449,5,12.4,0.407,NA,NA,NA,5,12.4,0.407,2.2,2.7,0.833,NA,NA,2.6,4.9,NA,NA,NA,3.8,12.3
1 season,NA,UTS,ABA,,71,NA,1339,5.7,14.1,0.405,0.2,0.7,0.24,5.5,13.4,0.413,2.7,3.3,0.823,0.4,1.7,2.1,4.1,1.1,0.1,2,4,14.3
1 season,NA,DET,NBA,,1,NA,19,7.6,20.8,0.364,NA,NA,NA,7.6,20.8,0.364,0,0,NA,0,0,0,3.8,3.8,0,NA,3.8,15.2
