,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,25,SAC,NBA,SG,78,2175,,38%,59%,3%,,-8.9,-2.7,81,26,80,7,36,7,598,12,33
2018-19,26,SAC,NBA,SG,70,1947,2%,40%,55%,3%,,-0.7,+0.5,69,27,65,10,53,17,633,14,39
2019-20,27,SAC,NBA,SG,53,1510,,40%,55%,5%,,-2.4,-0.8,42,27,43,8,38,12,407,13,27
Career,,,NBA,,201,5632,1%,39%,57%,3%,,-4.3,-1.1,192,80,188,25,127,36,1638,39,99
