Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,PRO,BAA,NA,13,NA,NA,6,29,0.207,5,12,0.417,NA,4,9,17
Career,NA,,BAA,NA,13,NA,NA,6,29,0.207,5,12,0.417,NA,4,9,17
