Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,PRO,BAA,NA,13,NA,NA,0.248,0.414,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
Career,NA,,BAA,NA,13,NA,NA,0.248,0.414,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
