Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,BOS,NBA,C,63,2,720,3.9,8.8,0.446,0,0.1,0,3.9,8.7,0.451,5.3,7.2,0.736,4.8,5.9,10.7,0.5,0.7,1.1,2.3,5.2,13.2
2007-08,24,BOS,NBA,C,56,5,809,6.9,12,0.572,0,0,0,6.9,11.9,0.575,6.1,8.6,0.71,4.2,5.9,10.1,0.7,0.7,0.7,1.9,5.7,19.8
2008-09,25,BOS,NBA,PF,70,7,1227,5.2,9.9,0.524,0,0,NA,5.2,9.9,0.524,5.4,7.8,0.689,4.3,5.9,10.1,1.3,0.7,1.1,2.2,5.6,15.8
2009-10,26,CLE,NBA,SF,20,2,236,3.2,7.5,0.429,0,0,NA,3.2,7.5,0.429,5.6,9.6,0.587,2.9,6.4,9.3,0,0.9,0.3,1.7,5.5,12.1
2010-11,27,TOT,NBA,C-PF,30,3,328,6.5,13.1,0.496,0,0.2,0,6.5,12.8,0.504,4.4,7.9,0.556,2.6,4.3,6.9,0.8,1.1,0.4,1.3,4.8,17.3
2010-11,27,CLE,NBA,PF,14,3,187,5.6,11.4,0.492,0,0,NA,5.6,11.4,0.492,2.3,5,0.462,3.1,4.2,7.3,0.4,1.3,0.6,1,3.9,13.5
2010-11,27,MEM,NBA,C,16,0,141,7.7,15.3,0.5,0,0.5,0,7.7,14.8,0.517,7.1,11.7,0.609,2,4.3,6.4,1.3,0.8,0.3,1.8,6.1,22.5
Career,NA,,NBA,,239,19,3320,5.3,10.3,0.515,0,0.1,0,5.3,10.3,0.517,5.5,8,0.682,4.1,5.8,9.9,0.8,0.7,0.9,2,5.5,16.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,189,14,2756,5.4,10.2,0.523,0,0,0,5.4,10.2,0.525,5.6,7.9,0.707,4.4,5.9,10.3,0.9,0.7,1,2.2,5.5,16.3
2 seasons,NA,CLE,NBA,,34,5,423,4.3,9.2,0.463,0,0,NA,4.3,9.2,0.463,4.2,7.6,0.551,3,5.4,8.4,0.2,1.1,0.4,1.4,4.8,12.7
1 season,NA,MEM,NBA,,16,0,141,7.7,15.3,0.5,0,0.5,0,7.7,14.8,0.517,7.1,11.7,0.609,2,4.3,6.4,1.3,0.8,0.3,1.8,6.1,22.5
