Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,BOS,NBA,C,63,2,720,79,177,0.446,0,2,0,79,175,0.451,0.446,106,144,0.736,97,118,215,10,14,22,47,104,264
2007-08,24,BOS,NBA,C,56,5,809,154,269,0.572,0,1,0,154,268,0.575,0.572,137,193,0.71,95,132,227,15,15,16,43,127,445
2008-09,25,BOS,NBA,PF,70,7,1227,177,338,0.524,0,0,NA,177,338,0.524,0.524,184,267,0.689,145,200,345,46,24,38,76,192,538
2009-10,26,CLE,NBA,SF,20,2,236,21,49,0.429,0,0,NA,21,49,0.429,0.429,37,63,0.587,19,42,61,0,6,2,11,36,79
2010-11,27,TOT,NBA,C-PF,30,3,328,59,119,0.496,0,2,0,59,117,0.504,0.496,40,72,0.556,24,39,63,7,10,4,12,44,158
2010-11,27,CLE,NBA,PF,14,3,187,29,59,0.492,0,0,NA,29,59,0.492,0.492,12,26,0.462,16,22,38,2,7,3,5,20,70
2010-11,27,MEM,NBA,C,16,0,141,30,60,0.5,0,2,0,30,58,0.517,0.5,28,46,0.609,8,17,25,5,3,1,7,24,88
Career,NA,,NBA,,239,19,3320,490,952,0.515,0,5,0,490,947,0.517,0.515,504,739,0.682,380,531,911,78,69,82,189,503,1484
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,189,14,2756,410,784,0.523,0,3,0,410,781,0.525,0.523,427,604,0.707,337,450,787,71,53,76,166,423,1247
2 seasons,NA,CLE,NBA,,34,5,423,50,108,0.463,0,0,NA,50,108,0.463,0.463,49,89,0.551,35,64,99,2,13,5,16,56,149
1 season,NA,MEM,NBA,,16,0,141,30,60,0.5,0,2,0,30,58,0.517,0.5,28,46,0.609,8,17,25,5,3,1,7,24,88
