Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,26,PHW,NBA,PG,10,134,12.3,0.49,0.667,NA,NA,NA,14.2,NA,0.2,0.2,0.3,0.123
1956-57,27,PHW,NBA,PG,2,74,18,0.446,0.762,NA,NA,NA,26.7,NA,0.1,0.1,0.2,0.128
1957-58,28,PHW,NBA,PG,8,101,13.2,0.516,0.321,NA,NA,NA,9.8,NA,0.2,0.1,0.4,0.167
1958-59,29,SYR,NBA,PG,5,30,7.7,0.461,0.5,NA,NA,NA,17.2,NA,0,0,0,0.042
Career,NA,,NBA,,25,339,13.4,0.484,0.563,NA,NA,NA,15.9,NA,0.5,0.4,0.9,0.13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHW,NBA,,20,309,14,0.486,0.57,NA,NA,NA,15.8,NA,0.5,0.4,0.9,0.139
1 season,NA,SYR,NBA,,5,30,7.7,0.461,0.5,NA,NA,NA,17.2,NA,0,0,0,0.042
