Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,26,PHW,NBA,PG,10,NA,134,12,30,0.4,14,20,0.7,25,13,11,38
1956-57,27,PHW,NBA,PG,2,NA,74,9,21,0.429,7,16,0.438,15,12,5,25
1957-58,28,PHW,NBA,PG,8,NA,101,14,28,0.5,5,9,0.556,18,6,11,33
1958-59,29,SYR,NBA,PG,5,NA,30,3,8,0.375,3,4,0.75,6,4,8,9
Career,NA,,NBA,,25,NA,339,38,87,0.437,29,49,0.592,64,35,35,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHW,NBA,,20,NA,309,35,79,0.443,26,45,0.578,58,31,27,96
1 season,NA,SYR,NBA,,5,NA,30,3,8,0.375,3,4,0.75,6,4,8,9
