,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,19,INDIANA,32,1110,184,425,70,208,231,277,,104,78,42,20,115,,669,.433,.337,.834,34.7,20.9,3.3,2.4
Career,,,32,1110,184,425,70,208,231,277,,104,78,42,20,115,,669,.433,.337,.834,34.7,20.9,3.3,2.4
